universe_id,E,I,X,stable,lockin,stable_epoch,lock_epoch,age_Gyr,vacuum_energy,quantum_correction,entanglement_entropy,information_bound,causal_scale,entanglement_density,error_correction_threshold,holographic_entropy,topological_defects,magnetic_field_strength,string_tension,string_density,wall_energy_density,wall_probability,pbh_mass_fraction
75,0.72,0.21881875658801922,18.338737618584346,0,0,-1,-1,305391684.58036417,0.6997549504743373,9.934356179810343e-08,0.15167360418261847,0.05668918204494682,100.4,0.08082027444712181,0.08594093782940096,32360.706515389957,False,9.248020832461698e-10,1.008e-06,0.09437637513176039,1.006e-12,0.04437637513176038,9.75881875658802e-07
76,0.72,0.3365306307512245,20.45755135352204,0,0,-1,-1,305391684.58036417,0.7082302054140881,1.527846699903032e-07,0.23326525787727131,0.16318838654727788,100.4,0.12429692207960454,0.09182653153756123,32733.473613418402,False,9.604687811176211e-10,1.008e-06,0.0967306126150245,1.006e-12,0.046730612615024494,9.876530630751225e-07
77,0.766,0.2165829492714953,19.218493086886916,0,0,-1,-1,305391684.58036417,0.7442902539141966,9.832850684677707e-08,0.1501238606448946,0.0555053553873962,101.32000000000001,0.08072123224342165,0.08582914746357477,32949.277832010455,False,9.451690559792365e-10,1.0264e-06,0.0943316589854299,1.0198e-12,0.04433165898542991,9.848582949271496e-07
78,0.7480819178812723,0.3052301540824234,20.455781131109067,1,0,49,-1,305391684.58036417,0.7335115378933262,1.3857427556734452e-07,0.21156942072410945,0.12480453471487318,100.96163835762543,0.11336252679425463,0.09026150770412117,33000.48687291518,False,9.642052690047896e-10,1.019232767152509e-06,0.09610460308164848,1.0144245753643816e-12,0.04610460308164847,9.901393989844967e-07
79,0.766,0.2006791165112866,18.932224097203157,1,0,93,-1,305391684.58036417,0.7430720203247645,9.110817794409926e-08,0.13910016380705906,0.04773362001190153,101.32000000000001,0.07479381744869522,0.08503395582556433,32897.986729416574,False,9.402404582068478e-10,1.0264e-06,0.09401358233022573,1.0198e-12,0.04401358233022573,9.832679116511286e-07
80,0.766,0.10759059363464266,17.25663068542357,0,0,-1,-1,305391684.58036417,0.7359414394724136,4.884605394116827e-08,0.07457611663262335,0.019377137278897904,101.32000000000001,0.04009939529035961,0.08037952968173213,32597.768973786973,False,9.113923249673759e-10,1.0264e-06,0.09215181187269286,1.0198e-12,0.04215181187269285,9.739590593634643e-07
81,0.7200149933222555,0.2019121903682547,18.034719293073692,1,0,131,-1,305391684.58036417,0.6985522240961108,9.166799260908233e-08,0.1399548654744387,0.0482972513377036,100.40029986644512,0.07457608954107608,0.08509560951841273,32307.360198042737,False,9.196862199437205e-10,1.0080059973289022e-06,0.0940382438073651,1.0060044979966767e-12,0.044038243807365096,9.741942177012766e-07
82,0.7254526502532912,0.3869138203566378,21.473501771485303,1,0,258,-1,305391684.58036417,0.7172487833803615,1.7565860268326038e-07,0.26818822369988066,0.24400209449385268,100.50905300506582,0.14306037294847418,0.0943456910178319,32964.52052206161,False,9.783687197867955e-10,1.0101810601013166e-06,0.09773827640713276,1.0076357950759872e-12,0.04773827640713276,9.93781912086322e-07
83,0.766,0.276760631656406,20.30169136981531,1,0,460,-1,305391684.58036417,0.7488998643848808,1.2564913238221776e-07,0.19183585152262736,0.09687900714345928,101.32000000000001,0.10314966759349173,0.0888380315828203,33143.35555702205,False,9.638181197503203e-10,1.0264e-06,0.09553521263312813,1.0198e-12,0.045535212633128125,9.908760631656407e-07
84,0.7592392655013853,0.23990182837155447,19.50301822071569,0,0,-1,-1,305391684.58036417,0.7394915910228419,1.0891526157960269e-07,0.16628727594691886,0.06907526547156785,101.1847853100277,0.08929441253366534,0.08699509141857774,32936.39745516935,False,9.492789775653306e-10,1.023695706200554e-06,0.09479803656743109,1.0177717796504155e-12,0.04479803656743109,9.858380359374325e-07
85,0.7334044035777161,0.15653291055734314,17.485680461586497,0,0,-1,-1,305391684.58036417,0.7082143759895895,7.106583144820703e-08,0.10850034561766449,0.03122930898714371,100.66808807155432,0.057968677509922045,0.08282664552786717,32335.456281491923,False,9.119410779653503e-10,1.0133617614310864e-06,0.09313065821114687,1.0100213210733148e-12,0.043130658211146866,9.723341717712775e-07
86,0.766,0.21623111822519456,19.212160128053505,0,0,-1,-1,305391684.58036417,0.74426330365605,9.816877579887392e-08,0.14987998994711782,0.055321197870552376,101.32000000000001,0.0805901035664209,0.08581155591125973,32948.143149411386,True,9.450600235379879e-10,1.0264e-06,0.0943246223645039,1.0198e-12,0.04432462236450389,9.848231118225196e-07
87,0.766,0.2563125182598428,19.93362532867717,0,0,-1,-1,305391684.58036417,0.747333538898704,1.163657032624248e-07,0.17766229937402953,0.08040368203020243,101.32000000000001,0.09552858331157667,0.08781562591299215,33077.408794509654,False,9.574812494087254e-10,1.0264e-06,0.09512625036519685,1.0198e-12,0.04512625036519686,9.888312518259843e-07
88,0.766,0.2816319794559236,20.38937563020663,1,0,17,-1,305391684.58036417,0.7492730096263238,1.2786072086168508e-07,0.19521241251538987,0.10122561480716041,101.32000000000001,0.10496523617073196,0.08908159897279619,33159.066034082694,False,9.653277504333909e-10,1.0264e-06,0.09563263958911848,1.0198e-12,0.04563263958911848,9.913631979455924e-07
89,0.766,0.24791490579084088,19.782468304235138,0,0,-1,-1,305391684.58036417,0.7466902817835784,1.1255319309977226e-07,0.1718415179677058,0.0744093173678332,101.32000000000001,0.09239876340340455,0.08739574528954204,33050.32583852128,False,9.548788293045817e-10,1.0264e-06,0.09495829811581682,1.0198e-12,0.04495829811581682,9.879914905790842e-07
90,0.72,0.4027666888450035,21.649800399210065,1,0,326,-1,305391684.58036417,0.7129992015968403,1.828557938423175e-07,0.27917659479637896,0.274415707923203,100.4,0.148761078977788,0.09513833444225017,32943.22835002407,False,9.80538306720036e-10,1.008e-06,0.09805533377690007,1.006e-12,0.04805533377690008,9.942766688845004e-07
91,0.7407881602077175,0.26429063470014263,19.57299462875692,1,1,145,301,305391684.58036417,0.7233270895012965,1.1998776252269017e-07,0.1831923082908023,0.08650358027295992,100.81576320415435,0.09801700756375564,0.08821453173500714,32774.471536051744,False,9.48239147810755e-10,1.016315264083087e-06,0.09528581269400285,1.0122364480623154e-12,0.04528581269400286,9.845866955115577e-07
92,0.7377448473427053,0.28807082059940814,19.94017171764345,1,1,270,410,305391684.58036417,0.7221098813322698,1.3078395021834505e-07,0.19967547710006955,0.10723585266845663,100.75489694685412,0.10677232505664455,0.08940354102997042,32810.74897332543,False,9.54093784672584e-10,1.0150979389370823e-06,0.09576141641198817,1.0113234542028115e-12,0.045761416411988165,9.86356051528482e-07
93,0.7381086217978028,0.12515300464539839,17.01492651957323,0,0,-1,-1,305391684.58036417,0.7104408418851795,5.6819376204650275e-08,0.08674945230856362,0.023011743632306948,100.76217243595606,0.046390796999043284,0.08125765023226993,32295.83458917404,False,9.044574769358193e-10,1.0152434487191211e-06,0.09250306009290797,1.0114325865393407e-12,0.04250306009290797,9.701370248241005e-07
94,0.766,0.16502052254867877,18.29036940587622,1,0,394,-1,305391684.58036417,0.7403405720272288,7.491920133078565e-08,0.11438350993914556,0.03390188517372903,101.32000000000001,0.06150373319039405,0.08325102612743394,32782.98497928087,True,9.291898599378356e-10,1.0264e-06,0.09330041045097358,1.0198e-12,0.043300410450973575,9.79702052254868e-07
95,0.7542449769194043,0.30198244117278444,20.520583479498207,0,0,-1,-1,305391684.58036417,0.7393096020106773,1.370998161874813e-07,0.20931827767752506,0.1213001213250786,101.08489953838809,0.11229186641014645,0.09009912205863924,33070.68918854211,False,9.661060021253048e-10,1.0216979907677617e-06,0.0960396488234557,1.0162734930758212e-12,0.04603964882345569,9.910472395011592e-07
96,0.7422343800670612,0.22636552697778078,18.91926708694128,0,0,-1,-1,305391684.58036417,0.7219242887221988,1.0276979025439118e-07,0.15690462680061498,0.06086249709247075,100.84468760134122,0.08397567660365227,0.08631827634888906,32672.113905318463,False,9.372933307769043e-10,1.0168937520268244e-06,0.09452731053955563,1.0126703140201182e-12,0.044527310539555616,9.810834287111903e-07
97,0.7298757189007132,0.3544077676322947,20.97685419539557,1,0,316,-1,305391684.58036417,0.7192492953741394,1.6090087757785233e-07,0.24565674490286932,0.18909178758268483,100.59751437801427,0.1311560439735918,0.09272038838161474,32919.22761249517,False,9.706077388487934e-10,1.0119502875602852e-06,0.09708815535264591,1.0089627156702138e-12,0.0470881553526459,9.914159205433722e-07
98,0.7641602154667445,0.270473092577572,20.15171997573119,1,0,284,-1,305391684.58036417,0.7466206823636107,1.2279459405663833e-07,0.1874776615374731,0.09151553288490635,101.28320430933488,0.10077014068210202,0.08852365462887861,33099.0239583039,False,9.610130611312983e-10,1.0256640861866979e-06,0.09540946185155144,1.0192480646400233e-12,0.045409461851551446,9.89879352351106e-07
99,0.72,0.2886061499232628,19.59491069861873,1,0,142,-1,305391684.58036417,0.7047796427944749,1.3102698935537306e-07,0.20004653911157047,0.10774943591165952,100.4,0.10659610998448743,0.08943030749616315,32581.707533999856,False,9.459476634267487e-10,1.008e-06,0.09577212299846527,1.006e-12,0.04577212299846525,9.828606149923262e-07
100,0.766,0.23811287536374168,19.606031756547353,0,0,-1,-1,305391684.58036417,0.7459394462528626,1.0810307817057183e-07,0.1650472682133992,0.0679337299863234,101.32000000000001,0.08874551194836448,0.08690564376818709,33018.71352494599,False,9.518411800752236e-10,1.0264e-06,0.09476225750727485,1.0198e-12,0.04476225750727483,9.87011287536374e-07
101,0.7397080186629683,0.4121027915391916,22.212010620964815,1,0,11,-1,305391684.58036417,0.7332061916713133,1.8709437790803235e-07,0.28564788805627356,0.29339083350609035,100.79416037325937,0.15280335661154326,0.09560513957695958,33232.197682532846,False,9.929613131941438e-10,1.0158832074651874e-06,0.09824205583078384,1.0119124055988906e-12,0.048242055830783837,9.991518828865128e-07
102,0.766,0.2284246674108586,19.431644013395456,1,0,475,-1,305391684.58036417,0.7451973295236718,1.0370463856471943e-07,0.15833191418617984,0.0620501632587448,101.32000000000001,0.0851346825325783,0.08642123337054293,32987.46829773853,False,9.488388044306253e-10,1.0264e-06,0.09456849334821718,1.0198e-12,0.04456849334821717,9.86042466741086e-07
103,0.7556363840935615,0.2103136703341744,18.89837374788637,1,0,167,-1,305391684.58036417,0.7337466310265595,9.548225861261912e-08,0.1457783276253468,0.052308839518334586,101.11272768187123,0.07822622173645417,0.08551568351670873,32794.46947711361,False,9.38494728161442e-10,1.0222545536374246e-06,0.09420627340668349,1.0166909152280684e-12,0.04420627340668349,9.821586438521297e-07
104,0.766,0.34663700848312384,21.55946615269623,1,0,102,-1,305391684.58036417,0.7542523948498072,1.5737295838211691e-07,0.24027046510781114,0.17746320651522512,101.32000000000001,0.12919284071090892,0.0923318504241562,33368.71232898679,False,9.8547280892892e-10,1.0264e-06,0.09693274016966248,1.0198e-12,0.04693274016966248,9.978637008483124e-07
105,0.766,0.22026169894837494,19.28471058107075,0,0,-1,-1,305391684.58036417,0.7445720461394455,9.999865661621806e-08,0.15267377561140955,0.05746575701470933,101.32000000000001,0.08209231527665051,0.08601308494741876,32961.1420869947,False,9.463091005041016e-10,1.0264e-06,0.0944052339789675,1.0198e-12,0.0444052339789675,9.852261698948374e-07
106,0.7444644985479708,0.18840036722993486,18.280496581098244,1,1,7,350,305391684.58036417,0.7212670121121809,8.553363439465397e-08,0.13058918336188766,0.042452223442355295,100.88928997095942,0.06992224398730207,0.08442001836149675,32579.619417224334,False,9.266740912301382e-10,1.0177857994191882e-06,0.0937680073445987,1.013339349564391e-12,0.0437680073445987,9.777329364325878e-07
107,0.766,0.3612298351669062,21.82213703300431,0,0,-1,-1,305391684.58036417,0.755370205373785,1.6399809144691525e-07,0.2503854417800748,0.19977492910519526,101.32000000000001,0.13463163889789356,0.09306149175834531,33415.77533460674,False,9.899951259182242e-10,1.0264e-06,0.09722459670333813,1.0198e-12,0.047224596703338124,9.993229835166907e-07
108,0.766,0.343399011490163,21.501182206822932,0,0,-1,-1,305391684.58036417,0.7540043642801465,1.5590291002160128e-07,0.23802605662147874,0.17278595833677768,101.32000000000001,0.12798602776394583,0.09216995057450816,33358.269535826876,False,9.844693536608016e-10,1.0264e-06,0.09686798022980327,1.0198e-12,0.04686798022980326,9.975399011490164e-07
109,0.766,0.34123220018999756,21.46217960341996,0,0,-1,-1,305391684.58036417,0.7538383865345538,1.549191792132406e-07,0.23652413747796364,0.16971083717192276,101.32000000000001,0.12717844951839763,0.09206161000949989,33351.28140017593,False,9.837978588388804e-10,1.0264e-06,0.09682464400379996,1.0198e-12,0.04682464400379996,9.97323220019e-07
110,0.766,0.3540198211520488,21.69235678073688,0,0,-1,-1,305391684.58036417,0.754817918300247,1.6072475014830464e-07,0.2453878408938787,0.18849764302105565,101.32000000000001,0.13194444113957848,0.09270099105760243,33392.522476373444,False,9.8776074257502e-10,1.0264e-06,0.09708039642304098,1.0198e-12,0.04708039642304098,9.98601982115205e-07
111,0.7345205258149843,0.23827489473443794,18.97935862151957,1,0,298,-1,305391684.58036417,0.71529627962112,1.0817663485106956e-07,0.1651595714833934,0.06803639045073222,100.69041051629968,0.08825954003724715,0.0869137447367219,32610.15640059062,False,9.373874980899112e-10,1.0138082103259938e-06,0.09476549789468876,1.0103561577444952e-12,0.04476549789468876,9.807315946364405e-07
112,0.766,0.26301729591076994,20.054311326393858,1,0,221,-1,305391684.58036417,0.747847124866765,1.1940966760667651e-07,0.182309697099051,0.0855026624764354,101.32000000000001,0.09802747768771038,0.0881508647955385,33099.032226015,True,9.595590600027478e-10,1.0264e-06,0.0952603459182154,1.0198e-12,0.0452603459182154,9.89501729591077e-07
113,0.72,0.38060711181361556,21.25092801264508,0,0,-1,-1,305391684.58036417,0.7114037120505803,1.7279536143440367e-07,0.26381674645467146,0.23255699490776902,100.4,0.14057648308100754,0.09403035559068079,32873.0539408385,False,9.738239548795255e-10,1.008e-06,0.09761214223627232,1.006e-12,0.04761214223627231,9.920607111813615e-07
114,0.72,0.29704264755413456,19.746767655974423,1,0,274,-1,305391684.58036417,0.7053870706238977,1.3485715335420252e-07,0.2058942736582099,0.11613269086400944,100.4,0.10971211367873786,0.08985213237770673,32608.42402935549,False,9.485039222089028e-10,1.008e-06,0.09594085295108269,1.006e-12,0.04594085295108269,9.837042647554134e-07
115,0.72,0.23824223275036696,18.688360189506604,0,0,-1,-1,305391684.58036417,0.7011534407580264,1.0816180633324228e-07,0.1651369319212231,0.06801568324449139,100.4,0.08799429690587122,0.08691211163751836,32422.216306939314,False,9.306873965233612e-10,1.008e-06,0.09476484465500734,1.006e-12,0.044764844655007345,9.778242232750368e-07
116,0.72,0.1542266582952854,17.176079849315137,0,0,-1,-1,305391684.58036417,0.6951043193972605,7.001879454108709e-08,0.10690177336455917,0.0305390673425222,100.4,0.056963310846132036,0.08271133291476428,32156.157830668755,False,9.052306774634716e-10,1.008e-06,0.0930845331659057,1.006e-12,0.043084533165905714,9.694226658295285e-07
117,0.766,0.13489216981637117,17.74805905669468,1,0,103,-1,305391684.58036417,0.7380327402079341,6.12409503517243e-08,0.09350012718783103,0.02530609254504213,101.32000000000001,0.05027478942452206,0.08174460849081856,32685.818688973566,False,9.198530834260934e-10,1.0264e-06,0.09269784339632743,1.0198e-12,0.04269784339632743,9.766892169816372e-07
118,0.72,0.10684933800711889,16.32328808412814,1,0,20,-1,305391684.58036417,0.6916931523365125,4.850952440691201e-08,0.07406231738433106,0.019236787037025742,100.4,0.039464591412916604,0.08034246690035596,32006.124485929904,False,8.90875349416157e-10,1.008e-06,0.09213698676014238,1.006e-12,0.04213698676014238,9.646849338007118e-07
119,0.766,0.16837986832072094,18.35083762977298,0,0,-1,-1,305391684.58036417,0.7405978979133673,7.644434195177179e-08,0.11671203098956257,0.03501955163216297,101.32000000000001,0.06275577325708946,0.08341899341603605,32793.819131729535,False,9.302309211925914e-10,1.0264e-06,0.09336759736641442,1.0198e-12,0.04336759736641442,9.80037986832072e-07
120,0.7382351332610952,0.26861748667866947,19.599817425437955,1,1,142,455,305391684.58036417,0.7211536632054892,1.2195215028186805e-07,0.1861914535404184,0.08998442350448294,100.7647026652219,0.09957163933748381,0.08843087433393348,32755.083019878843,True,9.483757714494793e-10,1.015294053304438e-06,0.09537234973357339,1.0114705399783285e-12,0.045372349733573396,9.84508775320086e-07
121,0.7587940006844177,0.19335311073354075,18.656236006892087,1,0,405,-1,305391684.58036417,0.7355258186940249,8.778217646660707e-08,0.13402216355744867,0.04451176592558472,101.17588001368836,0.0719621469728532,0.08466765553667704,32780.9037550212,False,9.3469858394966e-10,1.0235176002737671e-06,0.09386706221467082,1.0176382002053252e-12,0.04386706221467082,9.810941112102375e-07
122,0.72,0.2916925291768941,19.650465525184092,0,0,-1,-1,305391684.58036417,0.7050018621007363,1.3242820336872556e-07,0.20218585418936372,0.11075278651708598,100.4,0.10773605805025596,0.08958462645884471,32591.481404698712,False,9.468828363405989e-10,1.008e-06,0.09583385058353788,1.006e-12,0.04583385058353789,9.831692529176893e-07
123,0.766,0.16527618407370245,18.294971313326645,0,0,-1,-1,305391684.58036417,0.7403601557000457,7.503527148357609e-08,0.11456072100439339,0.03398572069133291,101.32000000000001,0.06159901914622096,0.08326380920368513,32783.80950766387,False,9.292690894444405e-10,1.0264e-06,0.09330552368147405,1.0198e-12,0.043305523681474056,9.797276184073703e-07
124,0.766,0.16189504645674224,18.23411083622136,1,0,75,-1,305391684.58036417,0.7401011605585864,7.35002373803032e-08,0.11221709499811225,0.03289299160897063,101.32000000000001,0.060338857181746614,0.08309475232283713,32772.90507481361,False,9.282212748969445e-10,1.0264e-06,0.09323790092913485,1.0198e-12,0.04323790092913485,9.793895046456743e-07
125,0.7211824775826341,0.22825908509868248,18.532313083428967,1,1,135,218,305391684.58036417,0.7015849989557237,1.0362946431129239e-07,0.15821714127334438,0.0619538643064521,100.42364955165269,0.08432681843367365,0.08641295425493413,32405.863141703107,False,9.282055424451948e-10,1.0084729910330537e-06,0.09456518170197366,1.0063547432747902e-12,0.044565181701973655,9.770624040263952e-07
126,0.766,0.3668443531087882,21.923198355958185,1,0,170,-1,305391684.58036417,0.7558002774481332,1.6654707864903178e-07,0.25427712906169353,0.2089020235516672,101.32000000000001,0.13672418961920357,0.09334221765543942,33433.882593411225,False,9.917350650284136e-10,1.0264e-06,0.09733688706217576,1.0198e-12,0.047336887062175766,9.998844353108788e-07
127,0.766,0.26515655959868534,20.09281807277634,1,0,225,-1,305391684.58036417,0.7480109924652594,1.2038089181842444e-07,0.18379252169280383,0.0871902948208961,101.32000000000001,0.09882478884061037,0.08825782797993427,33105.93151846523,False,9.602220178196327e-10,1.0264e-06,0.09530313119197371,1.0198e-12,0.04530313119197371,9.897156559598687e-07
128,0.7482733365778763,0.3523336043367359,21.307471609618773,0,0,-1,-1,305391684.58036417,0.7372238539195384,1.5995920889850939e-07,0.2442190444625318,0.18593183781549266,100.96546673155753,0.13086167017338843,0.0926166802168368,33153.84065691327,False,9.787674971470948e-10,1.0193093346311506e-06,0.09704667208673473,1.0144820009733629e-12,0.04704667208673472,9.948880277492488e-07
129,0.72,0.2659629556561151,19.18733320181007,0,0,-1,-1,305391684.58036417,0.7031493328072403,1.20746995062105e-07,0.18435147284642595,0.08783423059922793,100.4,0.09823289101932416,0.08829814778280576,32510.001617523187,False,9.39086775563803e-10,1.008e-06,0.0953192591131223,1.006e-12,0.045319259113122304,9.805962955656115e-07
130,0.7398154721337971,0.17691307401141507,17.980744774881412,0,0,-1,-1,305391684.58036417,0.7159130014647469,8.031841134183529e-08,0.12262679845520529,0.03802044121805972,100.79630944267595,0.06559888436488093,0.08384565370057076,32482.93028054065,False,9.210520794955492e-10,1.015926188853519e-06,0.09353826148022831,1.0119446416401392e-12,0.0435382614802283,9.75654401827901e-07
131,0.736450182889466,0.26231713442096727,19.45071207736673,0,0,-1,-1,305391684.58036417,0.7189460239069289,1.1909179478208212e-07,0.18182438213645763,0.08495677897036555,100.72900365778932,0.09720201921441135,0.08811585672104837,32711.795354221482,True,9.45620694183016e-10,1.0145800731557863e-06,0.09524634268841936,1.0109350548668398e-12,0.045246342688419344,9.835217500199899e-07
132,0.766,0.3218742287178627,21.11373611692153,0,0,-1,-1,305391684.58036417,0.7523555659197884,1.461306737614495e-07,0.2231062141306935,0.1441479015048786,101.32000000000001,0.11996366499256246,0.09109371143589313,33288.85043049981,False,9.777988234796657e-10,1.0264e-06,0.09643748457435726,1.0198e-12,0.04643748457435726,9.953874228717864e-07
133,0.72,0.2706298549109448,19.271337388397004,0,0,-1,-1,305391684.58036417,0.703485349553588,1.2286576404588362e-07,0.18758632090686847,0.09164594926421629,100.4,0.09995660101783466,0.08853149274554724,32524.780640492456,False,9.405008460380163e-10,1.008e-06,0.09541259709821891,1.006e-12,0.045412597098218904,9.810629854910944e-07
134,0.72,0.2661946658089186,19.191503984560534,1,0,159,-1,305391684.58036417,0.7031660159382421,1.2085219130873033e-07,0.18451208208554878,0.08802005271619974,100.4,0.09831847270543628,0.08830973329044595,32510.735391595328,False,9.391569837401024e-10,1.008e-06,0.09532389331617838,1.006e-12,0.04532389331617837,9.806194665808919e-07
135,0.7223706652778302,0.2930047251228837,19.72149835776851,0,0,-1,-1,305391684.58036417,0.7074179338355953,1.3302393940655104e-07,0.20309539910966862,0.11205173978604016,100.4474133055566,0.10827160593925786,0.0896502362561442,32626.430297189938,False,9.483921568745251e-10,1.0089482661111322e-06,0.09586009450245768,1.0067111995833491e-12,0.04586009450245768,9.837746055678544e-07
136,0.7243114978234625,0.26335829817583556,19.22667932363429,0,0,-1,-1,305391684.58036417,0.7071712672738871,1.1956448239550478e-07,0.1825460618576458,0.08576967597176925,100.48622995646926,0.09735403968887173,0.08816791490879178,32557.60640509671,False,9.403002712316561e-10,1.009724599129385e-06,0.09526716596351671,1.0072934493470387e-12,0.04526716596351671,9.81198129382276e-07
137,0.7559279616136054,0.27209351595680636,20.01624251949462,1,0,205,-1,305391684.58036417,0.7386998732214759,1.235302651326656e-07,0.18860085343410282,0.09287170709764614,101.1185592322721,0.10121102309153979,0.08860467579784032,32996.70569780225,False,9.576800838301857e-10,1.022371184645442e-06,0.09544187031913613,1.0167783884840817e-12,0.04544187031913613,9.883949439184017e-07
138,0.72,0.18614787422398718,17.75066173603177,1,0,57,-1,305391684.58036417,0.697402646944127,8.451100415204883e-08,0.12902787418558403,0.041545962760728763,100.4,0.06875334873991636,0.08430739371119936,32257.245160318984,False,9.149028058898681e-10,1.008e-06,0.09372295748447974,1.006e-12,0.04372295748447974,9.726147874223986e-07
139,0.7536107869816815,0.24782678547494055,19.53309787818256,1,0,313,-1,305391684.58036417,0.7346067415162885,1.1251318653824703e-07,0.17178043761918946,0.07434864939717295,101.07221573963363,0.09214270059796721,0.08739133927374704,32888.58750957264,False,9.491255484603646e-10,1.0214443147926726e-06,0.09495653570949882,1.0160832360945045e-12,0.04495653570949881,9.855048359438302e-07
140,0.7349786237497062,0.18780812417468484,18.08011871013845,1,1,185,413,305391684.58036417,0.7120331882257133,8.526475646354726e-08,0.1301786717579349,0.04221212776172969,100.69957247499413,0.06957240091587696,0.08439040620873424,32455.319072628157,False,9.221937428029274e-10,1.0139914494998824e-06,0.09375616248349371,1.0104935871249119e-12,0.043756162483493705,9.757765371674097e-07
141,0.766,0.19356844218080765,18.804231959254537,0,0,-1,-1,305391684.58036417,0.7425273426710499,8.787993679242278e-08,0.1341714199430076,0.04460343727589424,101.32000000000001,0.07214364394256932,0.08467842210904039,32875.0542494229,False,9.380368602318323e-10,1.0264e-06,0.09387136884361616,1.0198e-12,0.04387136884361616,9.825568442180808e-07
142,0.766,0.20734853426499922,19.052273616769988,1,0,301,-1,305391684.58036417,0.743582897724699,9.413608891985147e-08,0.1437230519190214,0.050858305350205704,101.32000000000001,0.0772795330659065,0.08536742671324997,32919.49612249213,True,9.423073107687234e-10,1.0264e-06,0.09414697068529998,1.0198e-12,0.04414697068529999,9.839348534264999e-07
143,0.766,0.3998318197144638,22.516972754860348,1,1,84,301,305391684.58036417,0.7583271173901279,1.8152336531843164e-07,0.2771422985332329,0.26861088738102784,101.32000000000001,0.14901873525151438,0.09499159098572318,33540.26974923049,False,1.0019578809295124e-09,1.0264e-06,0.09799663639428928,1.0198e-12,0.04799663639428928,1.0031831819714465e-06
144,0.766,0.26547910542405617,20.09862389763301,0,0,-1,-1,305391684.58036417,0.7480356994754828,1.2052732739659462e-07,0.18401609342226102,0.08744734510725803,101.32000000000001,0.09894500281205403,0.08827395527120281,33106.9717539399,False,9.60321974770915e-10,1.0264e-06,0.09530958210848113,1.0198e-12,0.04530958210848113,9.897479105424058e-07
145,0.766,0.2981881486654582,20.687386675978246,0,0,-1,-1,305391684.58036417,0.7505412121877741,1.3537721005417192e-07,0.20668827452385213,0.11731368080316595,101.32000000000001,0.11113577907043619,0.08990940743327291,33212.46097266709,False,9.704585072714254e-10,1.0264e-06,0.09596376297330916,1.0198e-12,0.04596376297330917,9.93018814866546e-07
146,0.7535328880614461,0.24748579483983735,19.525402068345997,1,0,256,-1,305391684.58036417,0.7345051122323584,1.1235837702941353e-07,0.17154408092187032,0.0741143168232994,101.07065776122892,0.09201451597004243,0.08737428974199186,32886.479279250336,False,9.489845102808599e-10,1.0214131552245783e-06,0.09494971589679675,1.0160598664184339e-12,0.04494971589679675,9.85455157096273e-07
147,0.766,0.2871756259507811,20.48916126711406,0,0,-1,-1,305391684.58036417,0.7496976529478299,1.3037753247663084e-07,0.19905497545332138,0.1063818346477856,101.32000000000001,0.10703137285273769,0.08935878129753906,33176.94472693612,False,9.670457264821472e-10,1.0264e-06,0.09574351251901564,1.0198e-12,0.04574351251901562,9.919175625950783e-07
148,0.7650556711280693,0.2270922106243253,19.38877321379924,0,0,-1,-1,305391684.58036417,0.7441767059323808,1.0309970411951786e-07,0.15740832552137635,0.06127918464843585,101.30111342256139,0.08462249826312661,0.08635461053121628,32970.87569575493,False,9.479923688422455e-10,1.0260222684512277e-06,0.09454184421248651,1.0195167013384208e-12,0.044541844212486505,9.857203552880462e-07
149,0.72,0.4640656867090279,22.753182360762505,0,0,-1,-1,305391684.58036417,0.71741272944305,2.106854958176917e-07,0.3216658223369776,0.4111185842358654,100.4,0.17140174245633755,0.0982032843354514,33137.3485244607,True,9.991119030728354e-10,1.008e-06,0.09928131373418056,1.006e-12,0.049281313734180564,1.0004065686709027e-06
150,0.766,0.2971597044298756,20.668874679737762,0,0,-1,-1,305391684.58036417,0.7504624333593285,1.3491029709357112e-07,0.20597541130159497,0.11625289893566113,101.32000000000001,0.11075247426149759,0.08985798522149378,33209.14415969535,False,9.701397924028185e-10,1.0264e-06,0.09594319408859753,1.0198e-12,0.04594319408859751,9.929159704429876e-07
151,0.7583521343244375,0.1464269288934293,17.802727406570476,0,0,-1,-1,305391684.58036417,0.7315388450131061,6.647772287098055e-08,0.1014954129205321,0.028312503752514817,101.16704268648876,0.054492458955446826,0.08232134644467147,32624.29342687109,False,9.200093843294404e-10,1.0233408537297749e-06,0.09292853857786859,1.0175056402973312e-12,0.04292853857786859,9.763131197542305e-07
152,0.7461834871046527,0.33789153143442063,21.005717307912626,0,0,-1,-1,305391684.58036417,0.7340872208683068,1.5340251794461142e-07,0.2342085623488508,0.16505533310135437,100.92366974209305,0.12544621396658676,0.09189457657172104,33080.18360130098,False,9.733361928275197e-10,1.018473394841861e-06,0.09675783062868842,1.0138550461313957e-12,0.046757830628688414,9.930258505643726e-07
153,0.766,0.20303917890333098,18.974705220259956,0,0,-1,-1,305391684.58036417,0.7432528011039952,9.217964461243824e-08,0.1407360344000502,0.04881791239882046,101.32000000000001,0.07567342106060454,0.08515195894516656,32905.598114929955,False,9.409718415421424e-10,1.0264e-06,0.09406078357806663,1.0198e-12,0.04406078357806662,9.835039178903332e-07
