universe_id,seed,E,I,X,stable,lockin,stable_epoch,lock_epoch,angle_deg,aoe_align_score,aoe_flag,ft_acc_delta,ft_auc_delta,ft_r2_delta,abs_E_minus_I,logE,logX,E_rank,X_rank,dist_to_goldilocks
1677,2498600269,23.396867396356658,0.0,23.396867396356658,0,0,-1,-1,,,0,0.0,0.0,0.0,23.396867396356658,3.152602141451479,3.152602141451479,0.7857,0.7857,
1678,463151249,26.322954730233977,0.0,26.322954730233977,0,0,-1,-1,,,0,0.0,0.0,0.0,26.322954730233977,3.2704413619432766,3.2704413619432766,0.8275,0.8275,
1679,2101068345,8.032266750525894,0.0,8.032266750525894,0,0,-1,-1,,,0,0.0,0.0,0.0,8.032266750525894,2.0834667733698753,2.0834667733698753,0.2937,0.2937,
1680,2233438148,30.719488103015692,0.0,30.719488103015692,0,0,-1,-1,,,0,0.0,0.0,0.0,30.719488103015692,3.424897244827378,3.424897244827378,0.8755,0.8755,
1681,4035430719,17.37349501781757,0.0,17.37349501781757,1,0,494,-1,,,0,0.0,0.0,0.0,17.37349501781757,2.854945770019821,2.854945770019821,0.6658,0.6658,
1682,2664651323,16.562625736933818,0.0,16.562625736933818,0,0,-1,-1,,,0,0.0,0.0,0.0,16.562625736933818,2.8071486953816134,2.8071486953816134,0.6448,0.6448,
1683,3339080394,3.1187603579487635,0.0,3.1187603579487635,1,0,780,-1,,,0,0.0,0.0,0.0,3.1187603579487635,1.1374356016984735,1.1374356016984735,0.0407,0.0407,
1684,2384061118,5.379149591409208,0.0,5.379149591409208,1,0,536,-1,,,0,0.0,0.0,0.0,5.379149591409208,1.6825302931684356,1.6825302931684356,0.1481,0.1481,
1685,1685904104,3.717290795766079,0.0,3.717290795766079,0,0,-1,-1,,,0,0.0,0.0,0.0,3.717290795766079,1.3129951222520575,1.3129951222520575,0.0654,0.0654,
1686,2234649846,6.09011615527396,0.0,6.09011615527396,0,0,-1,-1,,,0,0.0,0.0,0.0,6.09011615527396,1.8066671546556732,1.8066671546556732,0.1891,0.1891,
1687,2111714421,21.70886761233181,0.0,21.70886761233181,1,0,560,-1,,,0,0.0,0.0,0.0,21.70886761233181,3.07772082280311,3.07772082280311,0.7608,0.7608,
1688,375576958,20.073427231089298,0.0,20.073427231089298,1,0,532,-1,,,0,0.0,0.0,0.0,20.073427231089298,2.9993969121106865,2.9993969121106865,0.7266,0.7266,
1689,1353434677,15.160173958266414,0.0,15.160173958266414,0,0,-1,-1,,,0,0.0,0.0,0.0,15.160173958266414,2.718671854968141,2.718671854968141,0.6025,0.6025,
1690,3766316059,18.624106367895244,0.0,18.624106367895244,1,0,685,-1,,,0,0.0,0.0,0.0,18.624106367895244,2.924456782867353,2.924456782867353,0.6948,0.6948,
1691,3078640088,6.581636930644954,0.0,6.581636930644954,0,0,-1,-1,,,0,0.0,0.0,0.0,6.581636930644954,1.8842834880525916,1.8842834880525916,0.2143,0.2143,
1692,1268237324,16.768965572105884,0.0,16.768965572105884,0,0,-1,-1,,,0,0.0,0.0,0.0,16.768965572105884,2.819529890695114,2.819529890695114,0.6497,0.6497,
1693,3485439568,9.872724397017324,0.0,9.872724397017324,1,1,594,764,,,0,0.0,0.0,0.0,9.872724397017324,2.2897758434233517,2.2897758434233517,0.3823,0.3823,
1694,710504438,4.4318702964059,0.0,4.4318702964059,0,0,-1,-1,,,0,0.0,0.0,0.0,4.4318702964059,1.488821683765596,1.488821683765596,0.0992,0.0992,
1695,4097946336,32.16164556518831,0.0,32.16164556518831,1,1,256,316,,,0,0.0,0.0,0.0,32.16164556518831,3.4707746110735314,3.4707746110735314,0.8882,0.8882,
1696,1810847012,11.582750170034522,0.0,11.582750170034522,1,0,680,-1,,,0,0.0,0.0,0.0,11.582750170034522,2.449516937042433,2.449516937042433,0.4597,0.4597,
1697,956627901,7.0951794540269635,0.0,7.0951794540269635,1,1,357,632,,,0,0.0,0.0,0.0,7.0951794540269635,1.95941560331934,1.95941560331934,0.2419,0.2419,
1698,1419230507,17.527598224441977,0.0,17.527598224441977,1,0,775,-1,,,0,0.0,0.0,0.0,17.527598224441977,2.8637766801022804,2.8637766801022804,0.6708,0.6708,
1699,103945159,28.00216937156768,0.0,28.00216937156768,1,0,682,-1,,,0,0.0,0.0,0.0,28.00216937156768,3.332281984729997,3.332281984729997,0.8472,0.8472,
1700,2928242027,26.3973586342866,0.0,26.3973586342866,0,0,-1,-1,,,0,0.0,0.0,0.0,26.3973586342866,3.2732639534152317,3.2732639534152317,0.8285,0.8285,
1701,2468707221,14.23237468428895,0.0,14.23237468428895,1,0,616,-1,,,0,0.0,0.0,0.0,14.23237468428895,2.655519276906388,2.655519276906388,0.5742,0.5742,
1702,3479421598,10.692122417591834,0.0,10.692122417591834,0,0,-1,-1,,,0,0.0,0.0,0.0,10.692122417591834,2.3695072476679964,2.3695072476679964,0.4195,0.4195,
1703,3092200662,17.681013753397856,0.0,17.681013753397856,0,0,-1,-1,,,0,0.0,0.0,0.0,17.681013753397856,2.872491394558828,2.872491394558828,0.6751,0.6751,
1704,853859633,12.845266180822795,0.0,12.845266180822795,0,0,-1,-1,,,0,0.0,0.0,0.0,12.845266180822795,2.552975352871373,2.552975352871373,0.5167,0.5167,
1705,602672294,15.519600386155712,0.0,15.519600386155712,0,0,-1,-1,,,0,0.0,0.0,0.0,15.519600386155712,2.7421037661089342,2.7421037661089342,0.6138,0.6138,
1706,180651456,17.195524707342962,0.0,17.195524707342962,0,0,-1,-1,,,0,0.0,0.0,0.0,17.195524707342962,2.844649158530253,2.844649158530253,0.6612,0.6612,
1707,1420364463,7.300776155110932,0.0,7.300776155110932,0,0,-1,-1,,,0,0.0,0.0,0.0,7.300776155110932,1.9879806651205694,1.9879806651205694,0.2522,0.2522,
1708,921467295,4.502932182709602,0.0,4.502932182709602,0,0,-1,-1,,,0,0.0,0.0,0.0,4.502932182709602,1.5047287807375818,1.5047287807375818,0.1029,0.1029,
1709,1131555745,16.29008671342609,0.0,16.29008671342609,0,0,-1,-1,,,0,0.0,0.0,0.0,16.29008671342609,2.790556745707649,2.790556745707649,0.6375,0.6375,
1710,1606887037,5.877096493646049,0.0,5.877096493646049,1,0,715,-1,,,0,0.0,0.0,0.0,5.877096493646049,1.7710628463568874,1.7710628463568874,0.1774,0.1774,
1711,1260596353,5.385669141276469,0.0,5.385669141276469,0,0,-1,-1,,,0,0.0,0.0,0.0,5.385669141276469,1.6837415631073476,1.6837415631073476,0.1485,0.1485,
1712,3797219417,36.38530543667541,0.0,36.38530543667541,0,0,-1,-1,,,0,0.0,0.0,0.0,36.38530543667541,3.594164996340603,3.594164996340603,0.9162,0.9162,
1713,550622478,11.718799391998884,0.0,11.718799391998884,1,0,727,-1,,,0,0.0,0.0,0.0,11.718799391998884,2.461194337945792,2.461194337945792,0.4663,0.4663,
1714,3089888894,14.53582307731155,0.0,14.53582307731155,0,0,-1,-1,,,0,0.0,0.0,0.0,14.53582307731155,2.6766161596736615,2.6766161596736615,0.5857,0.5857,
1715,32511662,11.731143235372945,0.0,11.731143235372945,0,0,-1,-1,,,0,0.0,0.0,0.0,11.731143235372945,2.462247120437444,2.462247120437444,0.4669,0.4669,
1716,1003687700,11.294085949550034,0.0,11.294085949550034,0,0,-1,-1,,,0,0.0,0.0,0.0,11.294085949550034,2.4242792214174584,2.4242792214174584,0.4459,0.4459,
1717,451904421,23.64930792423269,0.0,23.64930792423269,1,0,503,-1,,,0,0.0,0.0,0.0,23.64930792423269,3.163333851263832,3.163333851263832,0.7894,0.7894,
1718,4045880309,36.74684668875106,0.0,36.74684668875106,1,0,371,-1,,,0,0.0,0.0,0.0,36.74684668875106,3.6040524175897395,3.6040524175897395,0.9177,0.9177,
1719,1730323144,6.938185807889832,0.0,6.938185807889832,1,0,359,-1,,,0,0.0,0.0,0.0,6.938185807889832,1.9370403293781717,1.9370403293781717,0.2334,0.2334,
1720,503481041,54.946068178907105,0.0,54.946068178907105,1,1,194,388,,,0,0.0,0.0,0.0,54.946068178907105,4.006352125585485,4.006352125585485,0.9713,0.9713,
1721,750946051,4.953403382516721,0.0,4.953403382516721,0,0,-1,-1,,,0,0.0,0.0,0.0,4.953403382516721,1.6000748923487742,1.6000748923487742,0.1249,0.1249,
1722,4102315156,8.18126553108373,0.0,8.18126553108373,1,0,757,-1,,,0,0.0,0.0,0.0,8.18126553108373,2.101846849049792,2.101846849049792,0.2999,0.2999,
1723,3409440123,6.266882708702933,0.0,6.266882708702933,0,0,-1,-1,,,0,0.0,0.0,0.0,6.266882708702933,1.8352790553667326,1.8352790553667326,0.1979,0.1979,
1724,3507637082,12.219858347044287,0.0,12.219858347044287,0,0,-1,-1,,,0,0.0,0.0,0.0,12.219858347044287,2.5030623617814416,2.5030623617814416,0.489,0.489,
1725,4157979712,10.141321694187251,0.0,10.141321694187251,1,0,476,-1,,,0,0.0,0.0,0.0,10.141321694187251,2.3166183342634206,2.3166183342634206,0.3939,0.3939,
1726,1873240183,11.482443162299129,0.0,11.482443162299129,1,0,791,-1,,,0,0.0,0.0,0.0,11.482443162299129,2.4408191872643568,2.4408191872643568,0.4547,0.4547,
1727,4181489132,7.709267506259423,0.0,7.709267506259423,0,0,-1,-1,,,0,0.0,0.0,0.0,7.709267506259423,2.0424231773888164,2.0424231773888164,0.2762,0.2762,
1728,1916197383,4.1306310400449515,0.0,4.1306310400449515,1,0,780,-1,,,0,0.0,0.0,0.0,4.1306310400449515,1.418430189501085,1.418430189501085,0.0842,0.0842,
1729,1936480480,31.663273561510994,0.0,31.663273561510994,1,0,514,-1,,,0,0.0,0.0,0.0,31.663273561510994,3.455157446502291,3.455157446502291,0.8836,0.8836,
1730,2264876888,14.378318916937474,0.0,14.378318916937474,0,0,-1,-1,,,0,0.0,0.0,0.0,14.378318916937474,2.6657214412127854,2.6657214412127854,0.5801,0.5801,
1731,2642991347,23.63254826693959,0.0,23.63254826693959,1,1,163,617,,,0,0.0,0.0,0.0,23.63254826693959,3.162624925712041,3.162624925712041,0.7888,0.7888,
1732,1284208242,10.172303451560051,0.0,10.172303451560051,1,0,555,-1,,,0,0.0,0.0,0.0,10.172303451560051,2.3196686791598387,2.3196686791598387,0.3951,0.3951,
1733,727126992,5.477755562139078,0.0,5.477755562139078,1,0,771,-1,,,0,0.0,0.0,0.0,5.477755562139078,1.7006954481111118,1.7006954481111118,0.1534,0.1534,
1734,2515557780,13.240581319627205,0.0,13.240581319627205,1,0,672,-1,,,0,0.0,0.0,0.0,13.240581319627205,2.5832864558613378,2.5832864558613378,0.5346,0.5346,
1735,2251349173,2.437074307375836,0.0,2.437074307375836,0,0,-1,-1,,,0,0.0,0.0,0.0,2.437074307375836,0.8907982655105265,0.8907982655105265,0.0195,0.0195,
1736,4109847729,7.338206727909511,0.0,7.338206727909511,0,0,-1,-1,,,0,0.0,0.0,0.0,7.338206727909511,1.9930944977780851,1.9930944977780851,0.2546,0.2546,
1737,827775476,5.782262058326708,0.0,5.782262058326708,1,0,703,-1,,,0,0.0,0.0,0.0,5.782262058326708,1.7547949656953712,1.7547949656953712,0.1713,0.1713,
1738,2328992623,19.668129422460733,0.0,19.668129422460733,0,0,-1,-1,,,0,0.0,0.0,0.0,19.668129422460733,2.9789995298850553,2.9789995298850553,0.7176,0.7176,
1739,942521413,3.6236520435702517,0.0,3.6236520435702517,0,0,-1,-1,,,0,0.0,0.0,0.0,3.6236520435702517,1.287482369103955,1.287482369103955,0.0611,0.0611,
1740,2753228634,39.22017170641552,0.0,39.22017170641552,1,0,692,-1,,,0,0.0,0.0,0.0,39.22017170641552,3.6691911987906543,3.6691911987906543,0.9282,0.9282,
1741,2320928368,18.017280649375017,0.0,18.017280649375017,0,0,-1,-1,,,0,0.0,0.0,0.0,18.017280649375017,2.891331333432709,2.891331333432709,0.6818,0.6818,
1742,2121734951,8.437658234801152,0.0,8.437658234801152,1,0,579,-1,,,0,0.0,0.0,0.0,8.437658234801152,2.132704809777128,2.132704809777128,0.3118,0.3118,
1743,4174901111,46.85077217031426,0.0,46.85077217031426,0,0,-1,-1,,,0,0.0,0.0,0.0,46.85077217031426,3.8469674903056044,3.8469674903056044,0.9536,0.9536,
1744,2109018441,26.2621124772203,0.0,26.2621124772203,1,0,707,-1,,,0,0.0,0.0,0.0,26.2621124772203,3.2681273103162756,3.2681273103162756,0.8265,0.8265,
1745,3078393365,10.637320427829966,0.0,10.637320427829966,0,0,-1,-1,,,0,0.0,0.0,0.0,10.637320427829966,2.3643686127070382,2.3643686127070382,0.4163,0.4163,
1746,2426713762,18.809586428936566,0.0,18.809586428936566,1,0,532,-1,,,0,0.0,0.0,0.0,18.809586428936566,2.9343666563055466,2.9343666563055466,0.6996,0.6996,
1747,2373925650,14.788161494727703,0.0,14.788161494727703,0,0,-1,-1,,,0,0.0,0.0,0.0,14.788161494727703,2.6938269616753385,2.6938269616753385,0.5927,0.5927,
1748,165194225,5.341299760913243,0.0,5.341299760913243,0,0,-1,-1,,,0,0.0,0.0,0.0,5.341299760913243,1.6754690242751755,1.6754690242751755,0.1462,0.1462,
1749,2489969996,13.99720161985444,0.0,13.99720161985444,1,0,504,-1,,,0,0.0,0.0,0.0,13.99720161985444,2.6388574253396904,2.6388574253396904,0.5662,0.5662,
1750,972441743,3.3321721403932427,0.0,3.3321721403932427,0,0,-1,-1,,,0,0.0,0.0,0.0,3.3321721403932427,1.2036243857535067,1.2036243857535067,0.0502,0.0502,
1751,480975826,7.173250314640486,0.0,7.173250314640486,1,0,496,-1,,,0,0.0,0.0,0.0,7.173250314640486,1.9703588733207924,1.9703588733207924,0.2456,0.2456,
1752,2345300701,11.941264452072193,0.0,11.941264452072193,0,0,-1,-1,,,0,0.0,0.0,0.0,11.941264452072193,2.480000002866036,2.480000002866036,0.4758,0.4758,
1753,3352524654,22.82292826143325,0.0,22.82292826143325,1,1,413,535,,,0,0.0,0.0,0.0,22.82292826143325,3.127765656159308,3.127765656159308,0.777,0.777,
1754,1728807317,5.460661669568594,0.0,5.460661669568594,0,0,-1,-1,,,0,0.0,0.0,0.0,5.460661669568594,1.6975699673173725,1.6975699673173725,0.1524,0.1524,
1755,1989247975,15.891831088644075,0.0,15.891831088644075,1,0,633,-1,,,0,0.0,0.0,0.0,15.891831088644075,2.7658052091924366,2.7658052091924366,0.6259,0.6259,
1756,472208739,18.80393225545902,0.0,18.80393225545902,0,0,-1,-1,,,0,0.0,0.0,0.0,18.80393225545902,2.9340660104889413,2.9340660104889413,0.6993,0.6993,
1757,766532965,22.98399684076741,0.0,22.98399684076741,0,0,-1,-1,,,0,0.0,0.0,0.0,22.98399684076741,3.134798184223464,3.134798184223464,0.7797,0.7797,
1758,2979883971,18.507853058821045,0.0,18.507853058821045,0,0,-1,-1,,,0,0.0,0.0,0.0,18.507853058821045,2.9181951316800854,2.9181951316800854,0.6921,0.6921,
1759,2888576224,11.512773661979923,0.0,11.512773661979923,1,1,348,569,,,0,0.0,0.0,0.0,11.512773661979923,2.443457172155009,2.443457172155009,0.4567,0.4567,
1760,1472690466,23.30770215087561,0.0,23.30770215087561,1,0,557,-1,,,0,0.0,0.0,0.0,23.30770215087561,3.148783870362581,3.148783870362581,0.7845,0.7845,
1761,3546879992,13.490215308151795,0.0,13.490215308151795,0,0,-1,-1,,,0,0.0,0.0,0.0,13.490215308151795,2.601964630667003,2.601964630667003,0.5455,0.5455,
1762,3924728035,67.32142672228919,0.0,67.32142672228919,1,1,307,500,,,0,0.0,0.0,0.0,67.32142672228919,4.2094785622396,4.2094785622396,0.9838,0.9838,
1763,599590263,45.78701916584106,0.0,45.78701916584106,1,0,303,-1,,,0,0.0,0.0,0.0,45.78701916584106,3.8240006266212814,3.8240006266212814,0.9499,0.9499,
1764,961941610,9.801678769146143,0.0,9.801678769146143,0,0,-1,-1,,,0,0.0,0.0,0.0,9.801678769146143,2.2825536739800456,2.2825536739800456,0.3792,0.3792,
1765,3033849801,50.319965058188025,0.0,50.319965058188025,1,1,441,581,,,0,0.0,0.0,0.0,50.319965058188025,3.918401917999834,3.918401917999834,0.9622,0.9622,
1766,3149414237,19.541101593888104,0.0,19.541101593888104,1,1,269,461,,,0,0.0,0.0,0.0,19.541101593888104,2.972520021376067,2.972520021376067,0.7153,0.7153,
1767,409750102,19.034222873386554,0.0,19.034222873386554,0,0,-1,-1,,,0,0.0,0.0,0.0,19.034222873386554,2.9462385628065415,2.9462385628065415,0.7041,0.7041,
1768,1167892871,6.46288357770016,0.0,6.46288357770016,0,0,-1,-1,,,0,0.0,0.0,0.0,6.46288357770016,1.8660755924563042,1.8660755924563042,0.2089,0.2089,
1769,73303633,21.917717133947978,0.0,21.917717133947978,0,0,-1,-1,,,0,0.0,0.0,0.0,21.917717133947978,3.087295311307268,3.087295311307268,0.7643,0.7643,
1770,594824163,9.636611048262559,0.0,9.636611048262559,0,0,-1,-1,,,0,0.0,0.0,0.0,9.636611048262559,2.2655694958039074,2.2655694958039074,0.3712,0.3712,
1771,1778797081,16.287423974678532,0.0,16.287423974678532,1,0,316,-1,,,0,0.0,0.0,0.0,16.287423974678532,2.7903932747304476,2.7903932747304476,0.6374,0.6374,
1772,614881078,5.51375119702532,0.0,5.51375119702532,1,0,668,-1,,,0,0.0,0.0,0.0,5.51375119702532,1.707245189535392,1.707245189535392,0.1557,0.1557,
1773,1910987699,25.93449803476538,0.0,25.93449803476538,1,1,486,666,,,0,0.0,0.0,0.0,25.93449803476538,3.255574052874064,3.255574052874064,0.8228,0.8228,
1774,2750826453,20.453493095152506,0.0,20.453493095152506,0,0,-1,-1,,,0,0.0,0.0,0.0,20.453493095152506,3.0181536794011365,3.0181536794011365,0.7348,0.7348,
1775,1189755259,6.284190283225879,0.0,6.284190283225879,1,1,598,771,,,0,0.0,0.0,0.0,6.284190283225879,1.8380370005248186,1.8380370005248186,0.1993,0.1993,
1776,3055239079,2.3263002133866437,0.0,2.3263002133866437,0,0,-1,-1,,,0,0.0,0.0,0.0,2.3263002133866437,0.8442791142921998,0.8442791142921998,0.0172,0.0172,
1777,1704961502,11.485229759845412,0.0,11.485229759845412,1,0,425,-1,,,0,0.0,0.0,0.0,11.485229759845412,2.4410618411517926,2.4410618411517926,0.455,0.455,
1778,734897965,12.689061532567981,0.0,12.689061532567981,1,0,405,-1,,,0,0.0,0.0,0.0,12.689061532567981,2.5407403256873593,2.5407403256873593,0.5095,0.5095,
1779,750612924,10.52698775083561,0.0,10.52698775083561,0,0,-1,-1,,,0,0.0,0.0,0.0,10.52698775083561,2.3539422216736225,2.3539422216736225,0.4116,0.4116,
1780,3853510725,10.39150368882136,0.0,10.39150368882136,0,0,-1,-1,,,0,0.0,0.0,0.0,10.39150368882136,2.340988519261517,2.340988519261517,0.4051,0.4051,
1781,2448431053,7.234189554236455,0.0,7.234189554236455,1,0,592,-1,,,0,0.0,0.0,0.0,7.234189554236455,1.9788183364265097,1.9788183364265097,0.2486,0.2486,
1782,3171900342,3.4522436065386994,0.0,3.4522436065386994,0,0,-1,-1,,,0,0.0,0.0,0.0,3.4522436065386994,1.2390243404125159,1.2390243404125159,0.0547,0.0547,
1783,1630606604,8.532068569847096,0.0,8.532068569847096,0,0,-1,-1,,,0,0.0,0.0,0.0,8.532068569847096,2.1438318373616307,2.1438318373616307,0.3159,0.3159,
1784,2795507774,10.653538892147719,0.0,10.653538892147719,0,0,-1,-1,,,0,0.0,0.0,0.0,10.653538892147719,2.365892127301828,2.365892127301828,0.4173,0.4173,
1785,2287605948,8.04320325707633,0.0,8.04320325707633,1,0,617,-1,,,0,0.0,0.0,0.0,8.04320325707633,2.084827418904039,2.084827418904039,0.2941,0.2941,
1786,1533567666,40.24983755036799,0.0,40.24983755036799,0,0,-1,-1,,,0,0.0,0.0,0.0,40.24983755036799,3.6951059678407505,3.6951059678407505,0.9328,0.9328,
1787,2240237556,12.971986755904014,0.0,12.971986755904014,0,0,-1,-1,,,0,0.0,0.0,0.0,12.971986755904014,2.562792167468989,2.562792167468989,0.5229,0.5229,
1788,2178147313,34.50078196631586,0.0,34.50078196631586,1,1,262,441,,,0,0.0,0.0,0.0,34.50078196631586,3.540981989470795,3.540981989470795,0.9047,0.9047,
1789,3197802107,16.23071003399895,0.0,16.23071003399895,0,0,-1,-1,,,0,0.0,0.0,0.0,16.23071003399895,2.786905128813563,2.786905128813563,0.6358,0.6358,
1790,184633586,10.057345784950165,0.0,10.057345784950165,0,0,-1,-1,,,0,0.0,0.0,0.0,10.057345784950165,2.3083032913860606,2.3083032913860606,0.3899,0.3899,
1791,1320046773,13.411385891026285,0.0,13.411385891026285,1,0,788,-1,,,0,0.0,0.0,0.0,13.411385891026285,2.5961040395320643,2.5961040395320643,0.5417,0.5417,
1792,1340065684,7.637445309396809,0.0,7.637445309396809,0,0,-1,-1,,,0,0.0,0.0,0.0,7.637445309396809,2.0330631636730976,2.0330631636730976,0.2719,0.2719,
1793,1911724839,3.569348823639607,0.0,3.569348823639607,0,0,-1,-1,,,0,0.0,0.0,0.0,3.569348823639607,1.2723831768126508,1.2723831768126508,0.0599,0.0599,
1794,404770172,25.460098754150966,0.0,25.460098754150966,0,0,-1,-1,,,0,0.0,0.0,0.0,25.460098754150966,3.237112471917966,3.237112471917966,0.8162,0.8162,
1795,1411408444,15.657328867977492,0.0,15.657328867977492,0,0,-1,-1,,,0,0.0,0.0,0.0,15.657328867977492,2.750939105642133,2.750939105642133,0.6183,0.6183,
1796,2320676177,27.104721731238968,0.0,27.104721731238968,1,1,281,660,,,0,0.0,0.0,0.0,27.104721731238968,3.299707946333831,3.299707946333831,0.8377,0.8377,
1797,1382234437,30.5399625280181,0.0,30.5399625280181,1,1,440,621,,,0,0.0,0.0,0.0,30.5399625280181,3.4190360728093507,3.4190360728093507,0.8733,0.8733,
1798,974354736,8.28832418654236,0.0,8.28832418654236,0,0,-1,-1,,,0,0.0,0.0,0.0,8.28832418654236,2.1148477999238864,2.1148477999238864,0.3045,0.3045,
1799,3354764983,9.121106249454055,0.0,9.121106249454055,1,0,356,-1,,,0,0.0,0.0,0.0,9.121106249454055,2.2105910960124295,2.2105910960124295,0.3453,0.3453,
1800,3411667785,4.3637405045003685,0.0,4.3637405045003685,1,0,439,-1,,,0,0.0,0.0,0.0,4.3637405045003685,1.4733296034396381,1.4733296034396381,0.096,0.096,
1801,2916524759,2.6632996075634625,0.0,2.6632996075634625,1,0,661,-1,,,0,0.0,0.0,0.0,2.6632996075634625,0.9795658080378307,0.9795658080378307,0.0253,0.0253,
1802,3807621093,19.170453410129316,0.0,19.170453410129316,1,0,668,-1,,,0,0.0,0.0,0.0,19.170453410129316,2.9533702088451563,2.9533702088451563,0.7073,0.7073,
1803,3121229181,8.360617180263603,0.0,8.360617180263603,0,0,-1,-1,,,0,0.0,0.0,0.0,8.360617180263603,2.123532249762153,2.123532249762153,0.3087,0.3087,
1804,2639352007,76.69195815494281,0.0,76.69195815494281,0,0,-1,-1,,,0,0.0,0.0,0.0,76.69195815494281,4.339796854831209,4.339796854831209,0.9896,0.9896,
1805,3146920258,19.621960301098447,0.0,19.621960301098447,0,0,-1,-1,,,0,0.0,0.0,0.0,19.621960301098447,2.9766493625559622,2.9766493625559622,0.7165,0.7165,
1806,2153799205,30.608801711186725,0.0,30.608801711186725,1,1,444,599,,,0,0.0,0.0,0.0,30.608801711186725,3.4212876052190793,3.4212876052190793,0.8739,0.8739,
1807,902516739,8.302046253533309,0.0,8.302046253533309,0,0,-1,-1,,,0,0.0,0.0,0.0,8.302046253533309,2.1165020209878045,2.1165020209878045,0.3052,0.3052,
1808,1028621467,12.048613962138555,0.0,12.048613962138555,0,0,-1,-1,,,0,0.0,0.0,0.0,12.048613962138555,2.4889496294320756,2.4889496294320756,0.4802,0.4802,
1809,1516926215,11.929195468149473,0.0,11.929195468149473,0,0,-1,-1,,,0,0.0,0.0,0.0,11.929195468149473,2.47898879612838,2.47898879612838,0.4754,0.4754,
1810,2363459601,21.932667435556752,0.0,21.932667435556752,0,0,-1,-1,,,0,0.0,0.0,0.0,21.932667435556752,3.0879771891213315,3.0879771891213315,0.7645,0.7645,
1811,3471932563,11.630899423710774,0.0,11.630899423710774,0,0,-1,-1,,,0,0.0,0.0,0.0,11.630899423710774,2.4536653000588977,2.4536653000588977,0.4625,0.4625,
1812,3133052426,6.59593203972223,0.0,6.59593203972223,0,0,-1,-1,,,0,0.0,0.0,0.0,6.59593203972223,1.8864531013882442,1.8864531013882442,0.2151,0.2151,
1813,3799446172,4.30568658117524,0.0,4.30568658117524,0,0,-1,-1,,,0,0.0,0.0,0.0,4.30568658117524,1.4599366097571622,1.4599366097571622,0.093,0.093,
1814,2643574272,17.621357718841043,0.0,17.621357718841043,1,0,526,-1,,,0,0.0,0.0,0.0,17.621357718841043,2.8691116730923034,2.8691116730923034,0.6733,0.6733,
1815,1278371525,6.162743289664562,0.0,6.162743289664562,1,0,721,-1,,,0,0.0,0.0,0.0,6.162743289664562,1.8185220176427666,1.8185220176427666,0.1921,0.1921,
