universe_id,seed,E,I,X,stable,lockin,stable_epoch,lock_epoch
5963,3739264346,1.4417852511432077,0.44240362981422343,0.5740659256665301,0,0,-1,-1
5964,598360727,3.7818728262292707,0.4428616016089014,1.5073616312145697,0,0,-1,-1
5965,3627360658,8.79367441456213,0.49991876883197156,3.9565105981533972,1,0,414,-1
5966,1528930160,28.32526700239578,0.35729135009838114,9.108335600264803,1,1,204,491
5967,1274229373,14.035939926315235,0.5019601130496826,6.340933792954574,0,0,-1,-1
5968,156820493,26.08460101317886,0.1597669099411184,3.7507104908302975,0,0,-1,-1
5969,1652649971,5.918073984197994,0.4827442673497083,2.571224660660727,0,0,-1,-1
5970,2964216165,12.013961239309872,0.2813637643983055,3.042264023664802,1,1,356,731
5971,2528582159,6.204918124623764,0.4226230862602127,2.3601074830383837,1,1,414,890
5972,472652218,15.565465392368374,0.4468066923605314,6.259278696314791,0,0,-1,-1
5973,2506929402,31.834713360390207,0.41679321218919174,11.941643196539292,1,1,616,990
5974,560360921,15.287399697300993,0.13417630799924152,1.8460861652633125,1,0,654,-1
5975,2157706157,3.364499094740925,0.3723736469657585,1.127565718309504,0,0,-1,-1
5976,2206894780,73.16928247018981,0.3509495910946847,23.11085678724414,1,1,330,739
5977,1123113878,9.17971642854175,0.14058025165695032,1.1614381610974567,0,0,-1,-1
5978,2886339376,3.833911394151323,0.37244910042694446,1.2851431648814455,0,0,-1,-1
5979,22409963,3.421940780383438,0.22565381190938305,0.6949565830995227,0,0,-1,-1
5980,2346622608,6.525380224161746,0.29410483191010045,1.7272312685789257,1,0,968,-1
5981,1992403389,5.776032940247103,0.31942724380096416,1.66052005398604,0,0,-1,-1
5982,172080688,30.07932991649702,0.2878182293242183,7.791641528242644,1,1,507,786
5983,1092095803,5.523653704555191,0.4503564109372486,2.2388515718793416,0,0,-1,-1
5984,2399759983,7.599391749107117,0.37015667819154463,2.5316690455131505,0,0,-1,-1
5985,1119836936,36.720773263436406,0.31145606591042274,10.293216820036685,1,1,363,787
5986,3774265145,13.69212264301444,0.3285046898273671,4.048133851729555,0,0,-1,-1
5987,2806377812,22.5172630065565,0.6056017571844148,12.272844639378814,1,0,356,-1
5988,1818175216,9.39749304600583,0.42993625263156204,3.636290649897819,1,1,593,752
5989,766860982,14.367504902245296,0.49971236278074377,6.461657839768424,0,0,-1,-1
5990,3813085744,44.74136222416581,0.3236014201448745,13.030531519460666,1,1,237,450
5991,3594843098,16.936650948571252,0.29430225689394357,4.486045138550523,1,0,551,-1
5992,1125751563,21.16112329762994,0.26813606193707024,5.106654240472153,1,0,548,-1
5993,3163285089,11.06217551465067,0.4139461469568817,4.121230438125364,0,0,-1,-1
5994,1744902608,15.784059222116257,0.4227947947431134,6.00607627112501,1,1,716,858
5995,1059020603,5.712649839931459,0.468439115743994,2.4084257756153056,1,1,569,980
