universe_id,seed,E,I,X,stable,lockin,stable_epoch,lock_epoch
1570,3932991284,44.161748168754464,0.0,44.161748168754464,1,0,88,-1
1571,2578272927,5.601525243898009,0.0,5.601525243898009,0,0,-1,-1
1572,3662109319,16.498280661944833,0.0,16.498280661944833,1,1,556,575
1573,2155881924,18.072685064781766,0.0,18.072685064781766,1,1,450,688
1574,3034375673,13.902819613686752,0.0,13.902819613686752,0,0,-1,-1
1575,2034908890,8.759309231279982,0.0,8.759309231279982,0,0,-1,-1
1576,2446216569,5.9974647047001515,0.0,5.9974647047001515,1,0,505,-1
1577,3473361066,14.034877963270013,0.0,14.034877963270013,1,1,332,625
1578,2479372327,18.583576274888845,0.0,18.583576274888845,0,0,-1,-1
1579,1446232162,23.283408982671943,0.0,23.283408982671943,1,0,457,-1
1580,800264640,11.616541395210735,0.0,11.616541395210735,0,0,-1,-1
1581,4237226501,8.910508154893225,0.0,8.910508154893225,0,0,-1,-1
1582,474986675,10.712567719166277,0.0,10.712567719166277,0,0,-1,-1
1583,3908428289,21.296111058039436,0.0,21.296111058039436,1,0,496,-1
1584,3715944956,14.715826103360031,0.0,14.715826103360031,0,0,-1,-1
1585,1602747997,13.142025718020633,0.0,13.142025718020633,0,0,-1,-1
1586,2831576428,17.61180927568751,0.0,17.61180927568751,1,1,296,754
1587,51231988,33.38458169638986,0.0,33.38458169638986,1,1,305,701
1588,2832330100,4.191308495033371,0.0,4.191308495033371,0,0,-1,-1
1589,763677879,13.528715438075057,0.0,13.528715438075057,0,0,-1,-1
1590,1968937015,8.440164493538422,0.0,8.440164493538422,0,0,-1,-1
1591,1572457262,2.983302868430768,0.0,2.983302868430768,0,0,-1,-1
1592,2726345134,6.193137669698034,0.0,6.193137669698034,1,1,342,586
1593,632089264,24.948226921763833,0.0,24.948226921763833,1,0,587,-1
1594,3698156297,59.21316029968718,0.0,59.21316029968718,1,1,74,329
1595,1724998919,17.24370582364857,0.0,17.24370582364857,1,0,778,-1
1596,1763912274,2.614919466449784,0.0,2.614919466449784,0,0,-1,-1
1597,4281356990,7.9528093250726215,0.0,7.9528093250726215,0,0,-1,-1
1598,3445926143,22.41984763046101,0.0,22.41984763046101,1,0,496,-1
1599,4058847020,8.800757929641007,0.0,8.800757929641007,0,0,-1,-1
1600,947736983,6.337645808618259,0.0,6.337645808618259,0,0,-1,-1
1601,3692708047,7.693753577756486,0.0,7.693753577756486,0,0,-1,-1
1602,2703425031,21.19541264292393,0.0,21.19541264292393,1,0,800,-1
1603,2632057382,18.645823568409227,0.0,18.645823568409227,0,0,-1,-1
1604,3919898263,6.065369437489295,0.0,6.065369437489295,0,0,-1,-1
1605,4182009453,25.90812779869484,0.0,25.90812779869484,1,0,714,-1
1606,88563322,31.08339993567546,0.0,31.08339993567546,0,0,-1,-1
1607,2996184784,2.9401126465895437,0.0,2.9401126465895437,0,0,-1,-1
1608,1552984805,13.484554224733028,0.0,13.484554224733028,0,0,-1,-1
1609,2334434952,20.973773431424767,0.0,20.973773431424767,1,0,754,-1
1610,3367540689,17.554041251710846,0.0,17.554041251710846,1,0,663,-1
1611,540947105,25.66992002804478,0.0,25.66992002804478,0,0,-1,-1
1612,3334611147,30.057120680169675,0.0,30.057120680169675,1,1,407,577
1613,2234409218,16.977275975890663,0.0,16.977275975890663,1,1,470,626
1614,1814626782,3.1264434869523643,0.0,3.1264434869523643,0,0,-1,-1
1615,2030029528,31.20068703341281,0.0,31.20068703341281,0,0,-1,-1
1616,1465403055,11.06375549882002,0.0,11.06375549882002,1,0,574,-1
1617,1140144840,12.839709915707163,0.0,12.839709915707163,0,0,-1,-1
1618,3368996814,43.55233867521534,0.0,43.55233867521534,1,1,534,673
1619,3877221131,30.165885502087683,0.0,30.165885502087683,1,0,674,-1
1620,3940618342,24.59280943864413,0.0,24.59280943864413,1,0,466,-1
1621,2947355190,4.112788206114094,0.0,4.112788206114094,0,0,-1,-1
1622,1151932566,27.745853473306457,0.0,27.745853473306457,1,1,483,748
1623,1896374519,1.9432588203954542,0.0,1.9432588203954542,0,0,-1,-1
1624,26403480,6.8427065294367875,0.0,6.8427065294367875,1,0,657,-1
1625,3113194934,2.4401600215228316,0.0,2.4401600215228316,0,0,-1,-1
1626,941482712,7.811154892016584,0.0,7.811154892016584,0,0,-1,-1
1627,4012945883,12.623077102960035,0.0,12.623077102960035,0,0,-1,-1
1628,856520562,3.4827693657078314,0.0,3.4827693657078314,0,0,-1,-1
1629,3710343235,9.32588825225902,0.0,9.32588825225902,1,0,554,-1
1630,3792659241,10.365041486119225,0.0,10.365041486119225,1,0,403,-1
1631,1490455358,33.33143401645492,0.0,33.33143401645492,0,0,-1,-1
1632,3687672302,13.423103567474081,0.0,13.423103567474081,1,0,507,-1
1633,735516603,20.535418471645823,0.0,20.535418471645823,1,1,356,724
1634,3333161400,9.792561998654646,0.0,9.792561998654646,0,0,-1,-1
1635,389443918,17.139979753218594,0.0,17.139979753218594,0,0,-1,-1
1636,3875856087,34.37758191795829,0.0,34.37758191795829,0,0,-1,-1
1637,1608573600,8.185505417807633,0.0,8.185505417807633,0,0,-1,-1
1638,3528773404,17.562133752927068,0.0,17.562133752927068,0,0,-1,-1
1639,3395555834,5.1843197350548555,0.0,5.1843197350548555,1,0,292,-1
1640,3375052430,17.06357843537112,0.0,17.06357843537112,0,0,-1,-1
1641,1760266968,13.656549009651576,0.0,13.656549009651576,0,0,-1,-1
1642,1619277762,74.95857520214565,0.0,74.95857520214565,1,1,298,480
1643,3468193897,24.34795684587928,0.0,24.34795684587928,0,0,-1,-1
1644,748561816,9.906434222735244,0.0,9.906434222735244,1,0,705,-1
1645,2311103343,4.305139878209545,0.0,4.305139878209545,0,0,-1,-1
1646,66201784,8.787843686479256,0.0,8.787843686479256,1,1,585,705
1647,1032761897,25.786543321931955,0.0,25.786543321931955,0,0,-1,-1
1648,2392133897,32.48544420401513,0.0,32.48544420401513,0,0,-1,-1
1649,1371393451,21.972922309009807,0.0,21.972922309009807,1,1,437,652
1650,720180238,14.684319751223478,0.0,14.684319751223478,1,1,667,754
1651,2350628562,19.098315906108382,0.0,19.098315906108382,1,1,230,778
1652,730157699,2.988266729565853,0.0,2.988266729565853,0,0,-1,-1
1653,44586141,10.273774388005696,0.0,10.273774388005696,0,0,-1,-1
1654,1365426498,38.43213822969429,0.0,38.43213822969429,1,0,639,-1
1655,2442053679,24.80016300574742,0.0,24.80016300574742,0,0,-1,-1
1656,1317338946,8.208139711125984,0.0,8.208139711125984,0,0,-1,-1
1657,3715454909,12.110588931539631,0.0,12.110588931539631,1,0,773,-1
1658,3392959261,22.5239634235976,0.0,22.5239634235976,0,0,-1,-1
1659,2344094185,2.093381392802007,0.0,2.093381392802007,0,0,-1,-1
1660,1163420774,15.601103825149933,0.0,15.601103825149933,1,0,752,-1
1661,3055763812,6.092951076112853,0.0,6.092951076112853,1,0,597,-1
1662,2502307770,8.915828531303214,0.0,8.915828531303214,1,0,564,-1
1663,2471799749,18.938760635406762,0.0,18.938760635406762,0,0,-1,-1
1664,2898609730,13.896070598263204,0.0,13.896070598263204,0,0,-1,-1
1665,2457797749,49.62906543977712,0.0,49.62906543977712,1,1,126,520
1666,1725483963,6.258560205737173,0.0,6.258560205737173,0,0,-1,-1
1667,3974583886,6.304988524403469,0.0,6.304988524403469,0,0,-1,-1
1668,2965258599,26.51164415541602,0.0,26.51164415541602,0,0,-1,-1
1669,2541787052,13.241678104400757,0.0,13.241678104400757,0,0,-1,-1
1670,3667202374,10.045131231472155,0.0,10.045131231472155,1,1,376,739
1671,333427818,22.55741572722817,0.0,22.55741572722817,0,0,-1,-1
1672,2590584023,16.384412388556367,0.0,16.384412388556367,0,0,-1,-1
1673,3877467433,23.055931429386547,0.0,23.055931429386547,1,0,750,-1
1674,3488779308,18.911743122927934,0.0,18.911743122927934,0,0,-1,-1
1675,1699525533,34.20244612739073,0.0,34.20244612739073,1,1,284,350
1676,1035848781,3.370091937783265,0.0,3.370091937783265,0,0,-1,-1
1677,2498600269,23.396867396356658,0.0,23.396867396356658,0,0,-1,-1
1678,463151249,26.322954730233977,0.0,26.322954730233977,0,0,-1,-1
1679,2101068345,8.032266750525894,0.0,8.032266750525894,0,0,-1,-1
1680,2233438148,30.719488103015692,0.0,30.719488103015692,0,0,-1,-1
1681,4035430719,17.37349501781757,0.0,17.37349501781757,1,0,494,-1
1682,2664651323,16.562625736933818,0.0,16.562625736933818,0,0,-1,-1
1683,3339080394,3.1187603579487635,0.0,3.1187603579487635,1,0,780,-1
1684,2384061118,5.379149591409208,0.0,5.379149591409208,1,0,536,-1
1685,1685904104,3.717290795766079,0.0,3.717290795766079,0,0,-1,-1
1686,2234649846,6.09011615527396,0.0,6.09011615527396,0,0,-1,-1
1687,2111714421,21.70886761233181,0.0,21.70886761233181,1,0,560,-1
1688,375576958,20.073427231089298,0.0,20.073427231089298,1,0,532,-1
1689,1353434677,15.160173958266414,0.0,15.160173958266414,0,0,-1,-1
1690,3766316059,18.624106367895244,0.0,18.624106367895244,1,0,685,-1
1691,3078640088,6.581636930644954,0.0,6.581636930644954,0,0,-1,-1
1692,1268237324,16.768965572105884,0.0,16.768965572105884,0,0,-1,-1
1693,3485439568,9.872724397017324,0.0,9.872724397017324,1,1,594,764
1694,710504438,4.4318702964059,0.0,4.4318702964059,0,0,-1,-1
1695,4097946336,32.16164556518831,0.0,32.16164556518831,1,1,256,316
1696,1810847012,11.582750170034522,0.0,11.582750170034522,1,0,680,-1
1697,956627901,7.0951794540269635,0.0,7.0951794540269635,1,1,357,632
1698,1419230507,17.527598224441977,0.0,17.527598224441977,1,0,775,-1
1699,103945159,28.00216937156768,0.0,28.00216937156768,1,0,682,-1
1700,2928242027,26.3973586342866,0.0,26.3973586342866,0,0,-1,-1
1701,2468707221,14.23237468428895,0.0,14.23237468428895,1,0,616,-1
1702,3479421598,10.692122417591834,0.0,10.692122417591834,0,0,-1,-1
1703,3092200662,17.681013753397856,0.0,17.681013753397856,0,0,-1,-1
1704,853859633,12.845266180822795,0.0,12.845266180822795,0,0,-1,-1
1705,602672294,15.519600386155712,0.0,15.519600386155712,0,0,-1,-1
1706,180651456,17.195524707342962,0.0,17.195524707342962,0,0,-1,-1
1707,1420364463,7.300776155110932,0.0,7.300776155110932,0,0,-1,-1
1708,921467295,4.502932182709602,0.0,4.502932182709602,0,0,-1,-1
1709,1131555745,16.29008671342609,0.0,16.29008671342609,0,0,-1,-1
1710,1606887037,5.877096493646049,0.0,5.877096493646049,1,0,715,-1
1711,1260596353,5.385669141276469,0.0,5.385669141276469,0,0,-1,-1
1712,3797219417,36.38530543667541,0.0,36.38530543667541,0,0,-1,-1
1713,550622478,11.718799391998884,0.0,11.718799391998884,1,0,727,-1
1714,3089888894,14.53582307731155,0.0,14.53582307731155,0,0,-1,-1
1715,32511662,11.731143235372945,0.0,11.731143235372945,0,0,-1,-1
1716,1003687700,11.294085949550034,0.0,11.294085949550034,0,0,-1,-1
1717,451904421,23.64930792423269,0.0,23.64930792423269,1,0,503,-1
1718,4045880309,36.74684668875106,0.0,36.74684668875106,1,0,371,-1
1719,1730323144,6.938185807889832,0.0,6.938185807889832,1,0,359,-1
1720,503481041,54.946068178907105,0.0,54.946068178907105,1,1,194,388
1721,750946051,4.953403382516721,0.0,4.953403382516721,0,0,-1,-1
1722,4102315156,8.18126553108373,0.0,8.18126553108373,1,0,757,-1
1723,3409440123,6.266882708702933,0.0,6.266882708702933,0,0,-1,-1
1724,3507637082,12.219858347044287,0.0,12.219858347044287,0,0,-1,-1
1725,4157979712,10.141321694187251,0.0,10.141321694187251,1,0,476,-1
1726,1873240183,11.482443162299129,0.0,11.482443162299129,1,0,791,-1
1727,4181489132,7.709267506259423,0.0,7.709267506259423,0,0,-1,-1
1728,1916197383,4.1306310400449515,0.0,4.1306310400449515,1,0,780,-1
1729,1936480480,31.663273561510994,0.0,31.663273561510994,1,0,514,-1
1730,2264876888,14.378318916937474,0.0,14.378318916937474,0,0,-1,-1
1731,2642991347,23.63254826693959,0.0,23.63254826693959,1,1,163,617
1732,1284208242,10.172303451560051,0.0,10.172303451560051,1,0,555,-1
1733,727126992,5.477755562139078,0.0,5.477755562139078,1,0,771,-1
1734,2515557780,13.240581319627205,0.0,13.240581319627205,1,0,672,-1
1735,2251349173,2.437074307375836,0.0,2.437074307375836,0,0,-1,-1
1736,4109847729,7.338206727909511,0.0,7.338206727909511,0,0,-1,-1
1737,827775476,5.782262058326708,0.0,5.782262058326708,1,0,703,-1
1738,2328992623,19.668129422460733,0.0,19.668129422460733,0,0,-1,-1
1739,942521413,3.6236520435702517,0.0,3.6236520435702517,0,0,-1,-1
1740,2753228634,39.22017170641552,0.0,39.22017170641552,1,0,692,-1
1741,2320928368,18.017280649375017,0.0,18.017280649375017,0,0,-1,-1
1742,2121734951,8.437658234801152,0.0,8.437658234801152,1,0,579,-1
1743,4174901111,46.85077217031426,0.0,46.85077217031426,0,0,-1,-1
1744,2109018441,26.2621124772203,0.0,26.2621124772203,1,0,707,-1
1745,3078393365,10.637320427829966,0.0,10.637320427829966,0,0,-1,-1
1746,2426713762,18.809586428936566,0.0,18.809586428936566,1,0,532,-1
1747,2373925650,14.788161494727703,0.0,14.788161494727703,0,0,-1,-1
1748,165194225,5.341299760913243,0.0,5.341299760913243,0,0,-1,-1
1749,2489969996,13.99720161985444,0.0,13.99720161985444,1,0,504,-1
1750,972441743,3.3321721403932427,0.0,3.3321721403932427,0,0,-1,-1
1751,480975826,7.173250314640486,0.0,7.173250314640486,1,0,496,-1
1752,2345300701,11.941264452072193,0.0,11.941264452072193,0,0,-1,-1
1753,3352524654,22.82292826143325,0.0,22.82292826143325,1,1,413,535
1754,1728807317,5.460661669568594,0.0,5.460661669568594,0,0,-1,-1
1755,1989247975,15.891831088644075,0.0,15.891831088644075,1,0,633,-1
1756,472208739,18.80393225545902,0.0,18.80393225545902,0,0,-1,-1
1757,766532965,22.98399684076741,0.0,22.98399684076741,0,0,-1,-1
1758,2979883971,18.507853058821045,0.0,18.507853058821045,0,0,-1,-1
1759,2888576224,11.512773661979923,0.0,11.512773661979923,1,1,348,569
1760,1472690466,23.30770215087561,0.0,23.30770215087561,1,0,557,-1
1761,3546879992,13.490215308151795,0.0,13.490215308151795,0,0,-1,-1
1762,3924728035,67.32142672228919,0.0,67.32142672228919,1,1,307,500
1763,599590263,45.78701916584106,0.0,45.78701916584106,1,0,303,-1
1764,961941610,9.801678769146143,0.0,9.801678769146143,0,0,-1,-1
1765,3033849801,50.319965058188025,0.0,50.319965058188025,1,1,441,581
1766,3149414237,19.541101593888104,0.0,19.541101593888104,1,1,269,461
1767,409750102,19.034222873386554,0.0,19.034222873386554,0,0,-1,-1
1768,1167892871,6.46288357770016,0.0,6.46288357770016,0,0,-1,-1
1769,73303633,21.917717133947978,0.0,21.917717133947978,0,0,-1,-1
1770,594824163,9.636611048262559,0.0,9.636611048262559,0,0,-1,-1
1771,1778797081,16.287423974678532,0.0,16.287423974678532,1,0,316,-1
1772,614881078,5.51375119702532,0.0,5.51375119702532,1,0,668,-1
1773,1910987699,25.93449803476538,0.0,25.93449803476538,1,1,486,666
1774,2750826453,20.453493095152506,0.0,20.453493095152506,0,0,-1,-1
1775,1189755259,6.284190283225879,0.0,6.284190283225879,1,1,598,771
1776,3055239079,2.3263002133866437,0.0,2.3263002133866437,0,0,-1,-1
1777,1704961502,11.485229759845412,0.0,11.485229759845412,1,0,425,-1
1778,734897965,12.689061532567981,0.0,12.689061532567981,1,0,405,-1
1779,750612924,10.52698775083561,0.0,10.52698775083561,0,0,-1,-1
1780,3853510725,10.39150368882136,0.0,10.39150368882136,0,0,-1,-1
1781,2448431053,7.234189554236455,0.0,7.234189554236455,1,0,592,-1
1782,3171900342,3.4522436065386994,0.0,3.4522436065386994,0,0,-1,-1
1783,1630606604,8.532068569847096,0.0,8.532068569847096,0,0,-1,-1
1784,2795507774,10.653538892147719,0.0,10.653538892147719,0,0,-1,-1
1785,2287605948,8.04320325707633,0.0,8.04320325707633,1,0,617,-1
1786,1533567666,40.24983755036799,0.0,40.24983755036799,0,0,-1,-1
1787,2240237556,12.971986755904014,0.0,12.971986755904014,0,0,-1,-1
1788,2178147313,34.50078196631586,0.0,34.50078196631586,1,1,262,441
1789,3197802107,16.23071003399895,0.0,16.23071003399895,0,0,-1,-1
1790,184633586,10.057345784950165,0.0,10.057345784950165,0,0,-1,-1
1791,1320046773,13.411385891026285,0.0,13.411385891026285,1,0,788,-1
1792,1340065684,7.637445309396809,0.0,7.637445309396809,0,0,-1,-1
1793,1911724839,3.569348823639607,0.0,3.569348823639607,0,0,-1,-1
1794,404770172,25.460098754150966,0.0,25.460098754150966,0,0,-1,-1
1795,1411408444,15.657328867977492,0.0,15.657328867977492,0,0,-1,-1
1796,2320676177,27.104721731238968,0.0,27.104721731238968,1,1,281,660
1797,1382234437,30.5399625280181,0.0,30.5399625280181,1,1,440,621
1798,974354736,8.28832418654236,0.0,8.28832418654236,0,0,-1,-1
1799,3354764983,9.121106249454055,0.0,9.121106249454055,1,0,356,-1
1800,3411667785,4.3637405045003685,0.0,4.3637405045003685,1,0,439,-1
1801,2916524759,2.6632996075634625,0.0,2.6632996075634625,1,0,661,-1
1802,3807621093,19.170453410129316,0.0,19.170453410129316,1,0,668,-1
1803,3121229181,8.360617180263603,0.0,8.360617180263603,0,0,-1,-1
1804,2639352007,76.69195815494281,0.0,76.69195815494281,0,0,-1,-1
1805,3146920258,19.621960301098447,0.0,19.621960301098447,0,0,-1,-1
1806,2153799205,30.608801711186725,0.0,30.608801711186725,1,1,444,599
1807,902516739,8.302046253533309,0.0,8.302046253533309,0,0,-1,-1
1808,1028621467,12.048613962138555,0.0,12.048613962138555,0,0,-1,-1
1809,1516926215,11.929195468149473,0.0,11.929195468149473,0,0,-1,-1
1810,2363459601,21.932667435556752,0.0,21.932667435556752,0,0,-1,-1
1811,3471932563,11.630899423710774,0.0,11.630899423710774,0,0,-1,-1
1812,3133052426,6.59593203972223,0.0,6.59593203972223,0,0,-1,-1
1813,3799446172,4.30568658117524,0.0,4.30568658117524,0,0,-1,-1
1814,2643574272,17.621357718841043,0.0,17.621357718841043,1,0,526,-1
1815,1278371525,6.162743289664562,0.0,6.162743289664562,1,0,721,-1
1816,2260555823,7.349262418388348,0.0,7.349262418388348,0,0,-1,-1
1817,618477092,6.0303078411591935,0.0,6.0303078411591935,0,0,-1,-1
1818,3527372791,6.82725471649945,0.0,6.82725471649945,0,0,-1,-1
1819,455118173,41.83005643296168,0.0,41.83005643296168,1,1,268,534
1820,2047206669,28.613762036302745,0.0,28.613762036302745,1,0,624,-1
1821,200764208,24.613535517144363,0.0,24.613535517144363,0,0,-1,-1
1822,4060853718,5.213910558154637,0.0,5.213910558154637,0,0,-1,-1
1823,2103998234,50.63706370783339,0.0,50.63706370783339,1,1,262,640
1824,2914202373,9.020285281222778,0.0,9.020285281222778,0,0,-1,-1
1825,1530776920,8.670323532246611,0.0,8.670323532246611,0,0,-1,-1
1826,2027499885,6.280241085103648,0.0,6.280241085103648,1,0,797,-1
1827,3687197466,25.734922979451685,0.0,25.734922979451685,1,0,323,-1
1828,181231705,27.36823346423837,0.0,27.36823346423837,0,0,-1,-1
1829,1029688585,4.541790797448967,0.0,4.541790797448967,0,0,-1,-1
1830,3965172948,21.04113603316623,0.0,21.04113603316623,1,0,621,-1
1831,1655654464,4.140856963172027,0.0,4.140856963172027,1,0,572,-1
1832,3373235426,20.705637848499716,0.0,20.705637848499716,1,0,379,-1
1833,2894734834,9.35507194275805,0.0,9.35507194275805,0,0,-1,-1
1834,2361751661,11.192202863044939,0.0,11.192202863044939,0,0,-1,-1
1835,1920619630,10.317700888851313,0.0,10.317700888851313,0,0,-1,-1
1836,3372635066,38.91350715618101,0.0,38.91350715618101,1,1,402,711
1837,3018519516,32.015761833211045,0.0,32.015761833211045,1,0,221,-1
1838,3465319561,46.138336776053556,0.0,46.138336776053556,1,1,196,698
1839,3905657119,4.399023083766274,0.0,4.399023083766274,1,0,614,-1
1840,960400564,3.118493934244866,0.0,3.118493934244866,1,0,686,-1
1841,142836,19.67640944570174,0.0,19.67640944570174,0,0,-1,-1
1842,899032548,14.286572462355347,0.0,14.286572462355347,0,0,-1,-1
1843,1521246196,26.74172474929914,0.0,26.74172474929914,1,1,239,722
1844,505992757,6.388668176027947,0.0,6.388668176027947,1,0,476,-1
1845,36627704,27.01652646755263,0.0,27.01652646755263,1,0,281,-1
1846,547819397,12.642512720567185,0.0,12.642512720567185,1,1,474,729
1847,1606594426,31.41698153034501,0.0,31.41698153034501,0,0,-1,-1
1848,3085452393,4.995434989964238,0.0,4.995434989964238,0,0,-1,-1
1849,145081063,7.480222936825081,0.0,7.480222936825081,0,0,-1,-1
1850,406411102,1.4156578794775758,0.0,1.4156578794775758,0,0,-1,-1
1851,2395838721,27.789738988291038,0.0,27.789738988291038,1,0,526,-1
1852,1752828170,15.183282374541532,0.0,15.183282374541532,1,0,655,-1
1853,1538688941,11.162378252393806,0.0,11.162378252393806,0,0,-1,-1
1854,1114279393,21.63843655175568,0.0,21.63843655175568,1,0,656,-1
1855,2585938287,13.094180593894597,0.0,13.094180593894597,0,0,-1,-1
1856,408864796,17.845324944869613,0.0,17.845324944869613,0,0,-1,-1
1857,2524673281,22.595025887706424,0.0,22.595025887706424,0,0,-1,-1
1858,1734067798,5.243736886134482,0.0,5.243736886134482,0,0,-1,-1
1859,1852036107,5.616347314390709,0.0,5.616347314390709,1,0,575,-1
1860,2513983949,10.601493129320842,0.0,10.601493129320842,0,0,-1,-1
1861,4023843844,2.6458659506787066,0.0,2.6458659506787066,1,0,655,-1
