universe_id,E,I,X,stable,lockin,stable_epoch,lock_epoch,age_Gyr,vacuum_energy,quantum_correction,entanglement_entropy,information_bound,causal_scale,entanglement_density,error_correction_threshold,holographic_entropy,topological_defects,magnetic_field_strength,string_tension,string_density,wall_energy_density,wall_probability,pbh_mass_fraction
75,0.7525442002616911,0.28402479209161136,20.163330262882827,1,1,425,444,305391684.58036417,0.736291111250514,1.2894705611763518e-07,0.19687098384742505,0.10342343816846344,101.05088400523383,0.10557916844126493,0.08920123960458058,32990.82848143648,False,9.597773010719441e-10,1.0210176801046764e-06,0.09568049584183223,1.0157632600785073e-12,0.04568049584183223,9.889113192614995e-07
76,0.72,0.19944269880655555,17.989968578518,1,1,181,254,305391684.58036417,0.698359874314072,9.054684517458044e-08,0.13824314436103033,0.04717473717918797,100.4,0.0736637658734554,0.08497213494032779,32299.34688721503,False,9.189311377383863e-10,1.008e-06,0.09398885397613112,1.006e-12,0.043988853976131115,9.739442698806556e-07
77,0.72,0.38450158996568656,21.321028619382357,0,0,-1,-1,305391684.58036417,0.7116841144775294,1.745634517800592e-07,0.2665161930055318,0.2395798946205251,100.4,0.14201490087474034,0.09422507949828433,32885.38687946006,False,9.75003981759603e-10,1.008e-06,0.09769003179931374,1.006e-12,0.047690031799313734,9.924501589965686e-07
78,0.72,0.3174228405603648,20.113611130086568,0,0,-1,-1,305391684.58036417,0.7068544445203462,1.4410974666448993e-07,0.2200207469797459,0.13874276755165044,100.4,0.11723949760931185,0.09087114202801824,32672.96352851985,False,9.546791206897905e-10,1.008e-06,0.0963484568112073,1.006e-12,0.0463484568112073,9.857422840560365e-07
79,0.766,0.35180743352892296,21.652533803520612,1,0,354,-1,305391684.58036417,0.7546484494083155,1.5972032772133164e-07,0.2438543306506033,0.18513673519128357,101.32000000000001,0.13111987643704992,0.09259037167644615,33385.38735352185,False,9.870751236506132e-10,1.0264e-06,0.09703614867057847,1.0198e-12,0.04703614867057846,9.983807433528923e-07
80,0.759255868576811,0.2612362149241459,19.887369240170848,1,0,363,-1,305391684.58036417,0.7411275880745656,1.1860105808973622e-07,0.18107514583482362,0.08412024269857353,101.18511737153622,0.09723564909365268,0.0880618107462073,33005.235623083485,False,9.558765754452458e-10,1.0237023474307245e-06,0.09522472429848293,1.0177767605730433e-12,0.04522472429848292,9.879747952077768e-07
81,0.766,0.41115003636952246,22.720700654651402,1,1,190,214,305391684.58036417,0.7591940927859054,1.8666182773019414e-07,0.28498748849665345,0.29141954684295596,101.32000000000001,0.15323707468343842,0.09555750181847612,33576.771881791065,False,1.0054653962709151e-09,1.0264e-06,0.09822300072739046,1.0198e-12,0.04822300072739045,1.0043150036369522e-06
82,0.72,0.4827933363203477,23.090280053766257,0,0,-1,-1,305391684.58036417,0.718761120215065,2.1918783558739514e-07,0.33464683986357846,0.45708916010597017,100.4,0.1783187627563207,0.09913966681601738,33196.65478942447,False,1.0047863809050655e-09,1.008e-06,0.09965586672640696,1.006e-12,0.049655866726406955,1.0022793336320348e-06
83,0.72,0.29410873734851095,19.693957272273195,1,1,267,397,305391684.58036417,0.7051758290890928,1.3352516018155502e-07,0.20386064207116583,0.11315490305661656,100.4,0.10862847975393611,0.08970543686742555,32599.132993926807,False,9.476149474165989e-10,1.008e-06,0.09588217474697022,1.006e-12,0.04588217474697022,9.834108737348512e-07
84,0.72,0.4327352742141981,22.189234935855566,0,0,-1,-1,305391684.58036417,0.7151569397434222,1.9646151055074217e-07,0.29994923525040623,0.33790432914391644,100.4,0.15982991664096172,0.09663676371070991,33038.13213674488,False,9.89618788086902e-10,1.008e-06,0.09865470548428397,1.006e-12,0.04865470548428397,9.972735274214198e-07
85,0.7489764334897656,0.37733343314696505,21.771530466440684,0,0,-1,-1,305391684.58036417,0.7397889967147636,1.7130911361909487e-07,0.2615476053168234,0.226765544482713,100.97952866979531,0.14016629013021115,0.09386667165734826,33243.16172819388,False,9.86787081046038e-10,1.0195905733959063e-06,0.09754666866293932,1.0146929300469297e-12,0.0475466686629393,9.975286300126497e-07
86,0.7537783773812589,0.45474104944276533,23.260906437594954,1,1,67,248,305391684.58036417,0.7503668555499577,2.0645211704820197e-07,0.31520247630612347,0.3887452645848837,101.07556754762518,0.16907955719416418,0.09773705247213826,33554.867658660245,True,1.0129464105850171e-09,1.0215113509525036e-06,0.0990948209888553,1.0161335132143775e-12,0.049094820988855314,1.0062297804205284e-06
87,0.72,0.4808160184008739,23.05468833121573,0,0,-1,-1,305391684.58036417,0.7186187533248629,2.1829013464077303e-07,0.3332762675226245,0.4521865939364151,100.4,0.1775884442981916,0.09904080092004369,33190.393067164405,False,1.0041872535754648e-09,1.008e-06,0.09961632036801749,1.006e-12,0.04961632036801748,1.0020816018400872e-06
88,0.7497914538677837,0.380081497871735,21.837296039046905,1,0,183,-1,305391684.58036417,0.7408000670621439,1.7255673307396806e-07,0.26345241863279395,0.2316202284107121,100.99582907735567,0.1412096688274,0.09400407489358675,33262.701110956405,False,9.880245388104204e-10,1.0199165815471133e-06,0.09760162995743471,1.0149374361603352e-12,0.0476016299574347,9.979664405607301e-07
89,0.7618739732018932,0.3938474361463894,22.326733314672875,1,0,68,-1,305391684.58036417,0.7537864856430214,1.788064593818082e-07,0.2729942399356329,0.2570180111567694,101.23747946403788,0.14667029071541204,0.09469237180731947,33466.38926744401,False,9.98106005311185e-10,1.0247495892807572e-06,0.09787694872292779,1.0185621919605681e-12,0.04787694872292779,1.0017595382550178e-06
90,0.7639957579492946,0.4261532611440059,22.950673859578,1,0,357,-1,305391684.58036417,0.7583538984268577,1.9347328123991736e-07,0.2953869314483938,0.3233393745568908,101.27991515898589,0.15876679906534777,0.0963076630572003,33598.5577326836,False,1.0091349756140732e-09,1.0255983031797178e-06,0.09852306522288012,1.0191987273847884e-12,0.04852306522288012,1.0054144777042594e-06
91,0.7364766252316832,0.2859022497532418,19.87577300019202,1,0,274,-1,305391684.58036417,0.7207088263745405,1.297994205773358e-07,0.19817233833220488,0.10517735628757298,100.72953250463365,0.10594207230617368,0.08929511248766209,32787.318701874116,False,9.528375530320097e-10,1.0145906500926734e-06,0.09571804499506484,1.010942987569505e-12,0.045718044995064835,9.858855500216608e-07
92,0.766,0.2125080886707391,19.145145596073302,1,1,104,308,305391684.58036417,0.7439781195921786,9.647852299611457e-08,0.14729938250830565,0.0534074188849809,101.32000000000001,0.07920251726599797,0.08562540443353696,32936.1360883641,False,9.439062566790621e-10,1.0264e-06,0.09425016177341479,1.0198e-12,0.04425016177341479,9.84450808867074e-07
93,0.7609035543072984,0.3131691398804507,20.85511560399408,1,1,54,239,305391684.58036417,0.746687527755373,1.4217856954350257e-07,0.21707230634651753,0.13373755279994617,101.21807108614598,0.11660329753175444,0.09065845699402253,33193.888167468795,False,9.72695719602449e-10,1.0243614217229193e-06,0.09626338279760902,1.0182710662921894e-12,0.04626338279760902,9.934976248495048e-07
94,0.766,0.3757512507908743,22.083522514235735,1,1,159,214,305391684.58036417,0.7564825458105809,1.7059080394071524e-07,0.2604509200775674,0.22400329854268247,101.32000000000001,0.1400438219299761,0.09378756253954372,33462.60803398226,True,9.94495312620092e-10,1.0264e-06,0.09751502501581749,1.0198e-12,0.04751502501581749,1.0007751250790876e-06
95,0.766,0.33882233689229974,21.418802064061396,1,1,82,280,305391684.58036417,0.7536537910059502,1.5382510296871388e-07,0.2348537475276295,0.1663420978059507,101.32000000000001,0.12628028493257645,0.09194111684461499,33343.509402852826,False,9.830510422029237e-10,1.0264e-06,0.09677644673784601,1.0198e-12,0.046776446737846,9.9708223368923e-07
96,0.766,0.2810647078066552,20.379164740519794,1,1,71,225,305391684.58036417,0.7492295566179897,1.2760317993135475e-07,0.1948192097710879,0.10071068301730984,101.32000000000001,0.10475381201800098,0.08905323539033277,33157.23653871514,False,9.651519529492824e-10,1.0264e-06,0.09562129415613312,1.0198e-12,0.045621294156133106,9.913064707806655e-07
97,0.72,0.31396647027271857,20.051396464908933,1,0,4,-1,305391684.58036417,0.7066055858596356,1.4254055698156712e-07,0.21762497365989275,0.13466397511226408,100.4,0.11596289408777562,0.09069832351363594,32662.01797921995,False,9.536318404926337e-10,1.008e-06,0.09627932940545438,1.006e-12,0.04627932940545437,9.853966470272718e-07
98,0.72,0.421588979899668,21.988601638194023,1,1,99,158,305391684.58036417,0.714354406552776,1.9140110076082567e-07,0.29222321277259833,0.3134347204304421,100.4,0.15571305490746423,0.0960794489949834,33002.83432320708,False,9.862414609095994e-10,1.008e-06,0.09843177959799337,1.006e-12,0.04843177959799336,9.961588979899668e-07
99,0.766,0.4077316250166024,22.659169250298845,0,0,-1,-1,305391684.58036417,0.7589322424762718,1.851098713769756e-07,0.2826180263053828,0.2844113775052198,101.32000000000001,0.1519630206655632,0.09538658125083012,33565.7472382316,False,1.0044060305926453e-09,1.0264e-06,0.09815463250033206,1.0198e-12,0.04815463250033205,1.0039731625016602e-06
100,0.7487182245200136,0.25454701071152563,19.556210683207734,1,1,83,146,305391684.58036417,0.7303407118856939,1.1556416407553745e-07,0.17643854279465618,0.07910791732930385,100.97436449040028,0.09455060173334866,0.08772735053557629,32846.46297986254,False,9.48929510397275e-10,1.0194872898080054e-06,0.09509094021423052,1.0146154673560042e-12,0.04509094021423052,9.85198345975155e-07
101,0.7597847135635613,0.3808346338499088,22.050717680569583,1,1,302,359,305391684.58036417,0.7507307112048569,1.7289865627907495e-07,0.26397445271264336,0.23296331019489272,101.19569427127122,0.14176643968809893,0.09404173169249544,33396.90445525387,False,9.930741068444562e-10,1.0239138854254245e-06,0.09761669267699818,1.0179354140690683e-12,0.047616692676998175,1.000040406097703e-06
102,0.766,0.39284099782503346,22.391137960850603,1,1,404,475,305391684.58036417,0.7577916204333975,1.7834953709080987e-07,0.27229663005077753,0.25510082361896563,101.32000000000001,0.14641323117463656,0.09464204989125168,33517.72380271856,False,9.997914252259778e-10,1.0264e-06,0.09785681995650068,1.0198e-12,0.04785681995650067,1.0024840997825034e-06
103,0.766,0.21542993788676562,19.197738881961783,0,0,-1,-1,305391684.58036417,0.7442019332421262,9.780504048795634e-08,0.14932465405441572,0.05490398354567074,101.32000000000001,0.08029150081682904,0.08577149689433829,32945.559280255184,False,9.448117377511088e-10,1.0264e-06,0.09430859875773533,1.0198e-12,0.04430859875773532,9.847429937886767e-07
104,0.766,0.2767789160985461,20.30202048977383,1,1,57,426,305391684.58036417,0.7489012649731487,1.2565743350610683e-07,0.1918485253321449,0.09689500601467223,101.32000000000001,0.1031564822698335,0.08883894580492731,33143.4145257758,False,9.638237860989395e-10,1.0264e-06,0.09553557832197093,1.0198e-12,0.04553557832197092,9.908778916098547e-07
105,0.72,0.43933369621321894,22.30800653183794,0,0,-1,-1,305391684.58036417,0.7156320261273518,1.9945718950372997e-07,0.30452291285517225,0.3528207793597387,100.4,0.16226703074029294,0.09696668481066095,33059.02785892778,False,9.916181099526052e-10,1.008e-06,0.09878667392426438,1.006e-12,0.04878667392426438,9.97933369621322e-07
106,0.7365876286225869,0.44531967331076494,22.747506692045505,1,1,246,348,305391684.58036417,0.7325599434057537,2.0217481890161432e-07,0.30867207600323265,0.3666063930312096,100.73175257245173,0.16501836319115007,0.09726598366553825,33296.94499343166,False,1.0015896227816428e-09,1.0146350514490348e-06,0.09890639346621531,1.010976288586776e-12,0.0489063934662153,1.0018494930555937e-06
107,0.766,0.18248803895984222,18.60478470127716,1,1,32,298,305391684.58036417,0.7416785837843239,8.284944151270436e-08,0.12649106969092808,0.04011282625122796,101.32000000000001,0.06801393841977162,0.08412440194799212,32839.31908375831,False,9.346030432736551e-10,1.0264e-06,0.09364976077919684,1.0198e-12,0.04364976077919685,9.814488038959842e-07
108,0.766,0.3135547893279201,20.963986207902565,0,0,-1,-1,305391684.58036417,0.7517182968625187,1.4235365412178308e-07,0.21733961817371542,0.1341849661146938,101.32000000000001,0.11686298046781343,0.09067773946639601,33262.01958879601,False,9.752206292127224e-10,1.0264e-06,0.0962710957865584,1.0198e-12,0.04627109578655841,9.945554789327921e-07
109,0.766,0.2930922587138099,20.59566065684858,1,1,41,354,305391684.58036417,0.7501508670174779,1.3306367959535008e-07,0.2031560727714234,0.11213886191649947,101.32000000000001,0.10923652283785862,0.08965461293569049,33196.02632963116,False,9.688792909754097e-10,1.0264e-06,0.0958618451742762,1.0198e-12,0.045861845174276196,9.92509225871381e-07
110,0.7273191671658548,0.4096492154761338,21.920069221887502,1,0,150,-1,305391684.58036417,0.7207477814305868,1.85980456098735e-07,0.28394719872587565,0.288330167867117,100.54638334331709,0.15152268711374237,0.09548246077380669,33061.2199472585,False,9.861841019978716e-10,1.0109276668663418e-06,0.09819298430952268,1.0081957501497565e-12,0.04819298430952268,9.964287549807843e-07
111,0.766,0.15824649010159592,18.168436821828728,0,0,-1,-1,305391684.58036417,0.7398216811417823,7.184379535772209e-08,0.1096881084474285,0.031751921245079716,101.32000000000001,0.058979027306460395,0.08291232450507979,32761.138195649768,False,9.270905872824846e-10,1.0264e-06,0.09316492980203192,1.0198e-12,0.04316492980203192,9.790246490101598e-07
112,0.752670563165375,0.39390631328525805,22.143724902442145,0,0,-1,-1,305391684.58036417,0.7446852036725874,1.7883318956150073e-07,0.2730350504584391,0.25713045887940167,101.0534112633075,0.14642852117852959,0.09469531566426291,33344.9927875008,True,9.936689734341316e-10,1.02106822526615e-06,0.09787812626570516,1.0158011689496125e-12,0.047878126265705166,9.999247439616007e-07
113,0.766,0.4120677045385434,22.737218681693783,1,0,321,-1,305391684.58036417,0.7592643861676525,1.870784484343823e-07,0.28562356760069996,0.29331809898791344,101.32000000000001,0.1535790928600451,0.09560338522692718,33579.73143329755,False,1.0057497816364946e-09,1.0264e-06,0.09824135409077088,1.0198e-12,0.04824135409077087,1.0044067704538543e-06
114,0.766,0.26964193326610436,20.17355479878988,0,0,-1,-1,305391684.58036417,0.7483545720881836,1.2241724831301767e-07,0.18690154580413315,0.09082684554133136,101.32000000000001,0.10049650349185191,0.08848209666330523,33120.397198808845,False,9.616120351191657e-10,1.0264e-06,0.0953928386653221,1.0198e-12,0.045392838665322094,9.901641933266105e-07
115,0.7358315034337242,0.3467062563240872,20.957342682508052,0,0,-1,-1,305391684.58036417,0.724551666846121,1.5740439685327627e-07,0.24031846405353474,0.17756431017778584,100.71663006867449,0.12845687027545466,0.09233531281620437,32972.68885522364,False,9.711037168186544e-10,1.0143326013734896e-06,0.09693412512648175,1.0107494510301173e-12,0.04693412512648175,9.918369263191534e-07
116,0.766,0.3365602160786739,21.37808388941613,0,0,-1,-1,305391684.58036417,0.7534805125516264,1.5279810170818523e-07,0.2332857648635788,0.16322879168605908,101.32000000000001,0.12543718449381352,0.09182801080393371,33336.213886578174,False,9.82350010962781e-10,1.0264e-06,0.09673120432157349,1.0198e-12,0.04673120432157348,9.968560216078674e-07
117,0.766,0.3511396973757504,21.640514552763506,1,1,65,155,305391684.58036417,0.7545973008189825,1.5941717597679257e-07,0.24339149121867382,0.18413149812369609,101.32000000000001,0.13087100880790886,0.09255698486878752,33383.233852283855,False,9.868681922167451e-10,1.0264e-06,0.09702279394751501,1.0198e-12,0.04702279394751501,9.983139697375751e-07
118,0.72,0.417846264262724,21.921232756729033,1,1,263,275,305391684.58036417,0.7140849310269161,1.8970191049044354e-07,0.28962895998121296,0.30543741907558836,100.4,0.15433069029817775,0.09589231321313621,32990.98198242458,False,9.851074180716054e-10,1.008e-06,0.09835692528525448,1.006e-12,0.04835692528525448,9.957846264262723e-07
119,0.766,0.38039376236064015,22.167087722491523,1,1,46,155,305391684.58036417,0.756838162196825,1.7269850093260418e-07,0.26366886388286753,0.23217643838051322,101.32000000000001,0.1417741024339417,0.09401968811803202,33477.58049633196,False,9.959340269555624e-10,1.0264e-06,0.09760787524721282,1.0198e-12,0.04760787524721281,1.001239376236064e-06
120,0.766,0.3942068414119727,22.415723145415505,1,0,65,-1,305391684.58036417,0.757896244052157,1.7896962911994566e-07,0.2732433606821504,0.25770492970426623,101.32000000000001,0.14692228591675896,0.09471034207059864,33522.128754946185,True,1.0002147001535705e-09,1.0264e-06,0.09788413682823946,1.0198e-12,0.04788413682823946,1.0026206841411972e-06
121,0.72310927714024,0.27214274176995784,19.36075489466404,1,0,114,-1,305391684.58036417,0.7066327074112517,1.2355261361726138e-07,0.18863497416769953,0.09291318646060408,100.46218554280479,0.10057737247992515,0.08860713708849789,32569.880289635403,False,9.424076186217794e-10,1.009243710856096e-06,0.09544285483539916,1.006932783142072e-12,0.04544285483539916,9.818361296050436e-07
122,0.72,0.4750465332105128,22.95083759778923,0,0,-1,-1,305391684.58036417,0.7182033503911569,2.1567079241669213e-07,0.3292771651296434,0.43793803651687807,100.4,0.17545749636770183,0.09875232666052565,33172.1224018911,False,1.0024390995627854e-09,1.008e-06,0.09950093066421026,1.006e-12,0.04950093066421026,1.0015046533210512e-06
123,0.7484330150544292,0.403103731072471,22.22452746039306,0,0,-1,-1,305391684.58036417,0.7411809783843336,1.8300881077685766e-07,0.2794102146660777,0.27508730851538166,100.96866030108858,0.14972310161691832,0.09515518655362355,33318.542054049714,False,9.944436800812029e-10,1.0193732060217716e-06,0.09806207462144943,1.0145299045163287e-12,0.04806207462144942,9.99996976118133e-07
124,0.7612046129460881,0.3330634622933672,21.21923458020237,1,1,87,147,305391684.58036417,0.7484973266889344,1.5121057794568893e-07,0.2308619998361811,0.15850880889838453,101.22409225892177,0.12401790417441336,0.09165317311466836,33261.876837316944,False,9.789887522345202e-10,1.0244818451784351e-06,0.09666126924586735,1.0183613838838264e-12,0.046661269245867346,9.955472688185544e-07
125,0.766,0.25915331597386804,19.984759687529625,1,1,286,318,305391684.58036417,0.7475511440035982,1.1765542342928652e-07,0.17963139030004727,0.08252933200974194,101.32000000000001,0.09658735868055994,0.08795766579869341,33086.5705889774,False,9.583616126203017e-10,1.0264e-06,0.09518306631947737,1.0198e-12,0.04518306631947736,9.891153315973867e-07
126,0.72,0.3475214393879888,20.655385908983796,0,0,-1,-1,305391684.58036417,0.7090215436359352,1.5777448939172327e-07,0.24088350589591837,0.178757895265328,100.4,0.12835635548590751,0.09237607196939945,32768.27903869633,False,9.637989961345606e-10,1.008e-06,0.09695042878775978,1.006e-12,0.046950428787759776,9.887521439387987e-07
127,0.7541109430254539,0.3509711582079371,21.399699708251948,0,0,-1,-1,305391684.58036417,0.7428725149832736,1.5934065931298305e-07,0.24327466876969012,0.18387844141489862,101.08221886050907,0.13050484760911618,0.09254855791039686,33226.18694809645,False,9.811372053000042e-10,1.0216443772101815e-06,0.09701942316415875,1.016233282907636e-12,0.04701942316415875,9.959193044258844e-07
128,0.7251599141951247,0.42413291172890105,22.13759069502271,1,0,159,-1,305391684.58036417,0.7196583370730343,1.9255604402450296e-07,0.2939865319475679,0.3189349014900425,100.5031982839025,0.15681294563135934,0.09620664558644505,33078.78715842243,False,9.895335092015626e-10,1.0100639656780498e-06,0.09848265823457802,1.0075479742585373e-12,0.04848265823457802,9.97445274011915e-07
129,0.766,0.4160888955604534,22.80960012008816,1,1,82,305,305391684.58036417,0.7595724093999308,1.8890406633394481e-07,0.2884108448200298,0.30172204134723507,101.32000000000001,0.15507780499535667,0.09580444477802268,33592.70008836102,False,1.0069959487341846e-09,1.0264e-06,0.09832177791120907,1.0198e-12,0.04832177791120907,1.0048088895560454e-06
130,0.72,0.31060791842605956,19.99094253166907,0,0,-1,-1,305391684.58036417,0.7063637701266763,1.410157768021473e-07,0.21529700291661666,0.13079806653364298,100.4,0.11472241961372072,0.09053039592130298,32651.382198978088,False,9.526141992830962e-10,1.008e-06,0.0962121583685212,1.006e-12,0.04621215836852119,9.85060791842606e-07
131,0.7335063068912991,0.32946334869639227,20.600466414361044,1,1,211,267,305391684.58036417,0.7209973359625673,1.4957612890129264e-07,0.2283665912467424,0.15376566659598845,100.67012613782597,0.12201228886574347,0.09147316743481962,32887.34825680259,True,9.647350500483483e-10,1.0134025227565198e-06,0.09658926697392785,1.0100518920673898e-12,0.046589266973927845,9.89647596247899e-07
132,0.766,0.3213950605200317,21.105111089360573,1,0,67,-1,305391684.58036417,0.7523188616358344,1.4591313173619007e-07,0.22277408004535296,0.1435577625229516,101.32000000000001,0.11978507730820928,0.09106975302600159,33287.305075643206,False,9.776503292551578e-10,1.0264e-06,0.09642790121040064,1.0198e-12,0.046427901210400635,9.953395060520031e-07
133,0.766,0.28024249316010563,20.364364876881904,1,1,340,399,305391684.58036417,0.7491665749760641,1.2722989505932439e-07,0.19424929400701696,0.09996846022644117,101.32000000000001,0.10444736970727746,0.08901212465800529,33154.58483227265,False,9.648971486303169e-10,1.0264e-06,0.09560484986320211,1.0198e-12,0.04560484986320212,9.912242493160105e-07
134,0.7619201837397089,0.286238165148337,20.390690647464247,1,1,120,165,305391684.58036417,0.7456332380910372,1.299519259307704e-07,0.19840517714122177,0.1054939228855591,101.23840367479417,0.10659714808742381,0.08931190825741686,33120.510760159574,False,9.648461156007728e-10,1.0247680734958834e-06,0.09572476330296675,1.0185760551219127e-12,0.045724763302966744,9.910078532627754e-07
135,0.766,0.27381498502724455,20.248669730490402,1,0,164,-1,305391684.58036417,0.748674227853087,1.2431181088152744e-07,0.1897940848666982,0.0943321852747806,101.32000000000001,0.10205181466250439,0.08869074925136222,33133.85561661526,False,9.629052638599431e-10,1.0264e-06,0.09547629970054489,1.0198e-12,0.0454762997005449,9.905814985027245e-07
136,0.766,0.33379000246636853,21.328220044394634,1,1,132,358,305391684.58036417,0.7532683141889238,1.515404266739278e-07,0.23136559910866053,0.1594803016142103,101.32000000000001,0.1244047160695218,0.09168950012331843,33327.279731350434,False,9.814915217643277e-10,1.0264e-06,0.09667580004932737,1.0198e-12,0.04667580004932737,9.96579000246637e-07
137,0.7614549859663189,0.34977762940293305,21.52509704857917,1,0,233,-1,305391684.58036417,0.7500162286568371,1.5879879807381617e-07,0.24244737764358446,0.18209410013578448,101.22909971932638,0.1302478756646448,0.09248888147014667,33318.975601681566,False,9.842759947525089e-10,1.0245819943865274e-06,0.09699555258805867,1.0184364957898957e-12,0.04699555258805866,9.972687601335571e-07
138,0.766,0.37143262254203346,22.0057872057566,1,0,297,-1,305391684.58036417,0.7561517388867198,1.6863014974903868e-07,0.2574574750829969,0.21658596947627404,101.32000000000001,0.13843425388678407,0.09357163112710168,33448.68012063484,False,9.931569697257762e-10,1.0264e-06,0.09742865245084067,1.0198e-12,0.04742865245084067,1.0003432622542035e-06
139,0.7483373606871465,0.2842293532517247,20.082875572273977,1,1,193,240,305391684.58036417,0.7321904370570101,1.2903992674064798e-07,0.1970127748388097,0.10361327559583242,100.96674721374292,0.10556811676454335,0.08921146766258624,32936.568966346495,False,9.578730187824552e-10,1.0193349442748586e-06,0.09568458706503451,1.0145012082061439e-12,0.0456845870650345,9.880904074626017e-07
140,0.766,0.2912377171898193,20.562278909416747,1,1,25,241,305391684.58036417,0.7500088091367402,1.3222171904604224e-07,0.20187060254283795,0.11030564997951474,101.32000000000001,0.10854532864382509,0.08956188585949097,33190.045288393754,False,9.68304568557125e-10,1.0264e-06,0.09582475434379639,1.0198e-12,0.04582475434379639,9.92323771718982e-07
141,0.766,0.23812942992702624,19.606329738686473,1,0,112,-1,305391684.58036417,0.7459407143324102,1.081105939306755e-07,0.1650587429622653,0.06794421287671142,101.32000000000001,0.08875168189273026,0.08690647149635132,33018.76691470534,False,9.518463103343856e-10,1.0264e-06,0.09476258859854053,1.0198e-12,0.04476258859854053,9.870129429927027e-07
142,0.7485917082414009,0.3745260277861461,21.71330266497865,1,1,39,281,305391684.58036417,0.7391988307214605,1.7003455355713483e-07,0.2596016602062829,0.2218807487124063,100.97183416482802,0.13911293776671832,0.09372630138930732,33229.103769097725,True,9.857391132590886e-10,1.0194366832965603e-06,0.09749052055572294,1.0145775124724204e-12,0.04749052055572292,9.971709444268947e-07
143,0.766,0.3525673321453075,21.666211978615536,1,1,20,146,305391684.58036417,0.7547066576423306,1.600653211594363e-07,0.24438105223406165,0.18628587072861455,101.32000000000001,0.13140309334263253,0.09262836660726538,33387.838085900745,False,9.873106162318309e-10,1.0264e-06,0.09705134664290616,1.0198e-12,0.04705134664290615,9.98456733214531e-07
144,0.766,0.4218067152199412,22.91252087395894,1,1,148,331,305391684.58036417,0.7600103943858475,1.9149995244329782e-07,0.29237413539595397,0.31390346268802316,101.32000000000001,0.1572088566326716,0.09609033576099707,33611.140503271694,False,1.0087679010466597e-09,1.0264e-06,0.09843613430439883,1.0198e-12,0.04843613430439883,1.005380671521994e-06
145,0.766,0.28270813889468815,20.40874650010439,1,0,372,-1,305391684.58036417,0.7493554434393331,1.2834929649101655e-07,0.1959583493962025,0.10220890403734487,101.32000000000001,0.10536632460488458,0.08913540694473442,33162.5367323108,False,9.656612522434639e-10,1.0264e-06,0.09565416277789376,1.0198e-12,0.04565416277789377,9.91470813889469e-07
146,0.766,0.32333750559807617,21.140075100765372,1,1,170,444,305391684.58036417,0.7524676529288127,1.4679500043729713e-07,0.22412048037459203,0.1459625524073036,101.32000000000001,0.1205090334681578,0.09116687527990382,33293.56961270689,False,9.782522929848439e-10,1.0264e-06,0.09646675011196153,1.0198e-12,0.046466750111961524,9.955337505598077e-07
147,0.7593127181828239,0.20485524038926967,18.87364869066333,1,0,331,-1,305391684.58036417,0.7369020012150799,9.300413525149793e-08,0.1419948322987521,0.049668138703663066,101.18625436365647,0.07625073529696656,0.08524276201946349,32824.62405888657,False,9.384870555157034e-10,1.0237250872731295e-06,0.0940971048077854,1.017793815454847e-12,0.04409710480778539,9.823480676754917e-07
148,0.766,0.3553745424382936,21.71674176388929,1,1,113,141,305391684.58036417,0.7549216899507732,1.6133979266073724e-07,0.24632686213388383,0.19057865983936015,101.32000000000001,0.13244935056084134,0.0927687271219147,33396.89155831278,False,9.881805707016273e-10,1.0264e-06,0.09710749084876588,1.0198e-12,0.04710749084876587,9.987374542438294e-07
149,0.7433792566155878,0.341629031277203,21.01690769530141,1,1,75,409,305391684.58036417,0.7316062873157234,1.550993402481076e-07,0.23679919982721864,0.17027074128809397,100.86758513231176,0.12676394711431435,0.09208145156386016,33055.37395575791,True,9.731478354570519e-10,1.017351702646235e-06,0.09683258062554406,1.0130137769846764e-12,0.04683258062554407,9.928387544508378e-07
150,0.766,0.2944445041983573,20.620001075570432,0,0,-1,-1,305391684.58036417,0.7502544490215942,1.33677598095551e-07,0.20409337791646234,0.11349228592369433,101.32000000000001,0.10974050951906056,0.08972222520991786,33200.38742691669,False,9.69298351851071e-10,1.0264e-06,0.09588889008396716,1.0198e-12,0.045888890083967154,9.926444504198358e-07
151,0.766,0.27983097094396125,20.3569574769913,1,1,208,355,305391684.58036417,0.7491350523743074,1.270430642622378e-07,0.1939640485431587,0.09959880312863645,101.32000000000001,0.10429399391987382,0.08899154854719807,33153.25764098951,False,9.647696178955335e-10,1.0264e-06,0.09559661941887923,1.0198e-12,0.04559661941887923,9.911830970943962e-07
152,0.72,0.37868823428099707,21.216388217057947,1,1,375,405,305391684.58036417,0.7112655528682318,1.7192419238236675e-07,0.26248668190309715,0.2291498823507403,100.4,0.13986774946404146,0.09393441171404987,32866.9772861731,False,9.732425349871422e-10,1.008e-06,0.09757376468561996,1.006e-12,0.04757376468561994,9.918688234280996e-07
153,0.766,0.2691292341116223,20.1643262140092,1,0,483,-1,305391684.58036417,0.7483152993329503,1.2218448325698996e-07,0.18654616983072847,0.09040435949853025,101.32000000000001,0.10030541870120169,0.08845646170558112,33118.74370399858,False,9.614531496511918e-10,1.0264e-06,0.09538258468223244,1.0198e-12,0.04538258468223245,9.901129234111623e-07
