universe_id,E,I,X,stable,lockin,stable_epoch,lock_epoch,age_Gyr,vacuum_energy,quantum_correction,entanglement_entropy,information_bound,causal_scale,entanglement_density,error_correction_threshold,holographic_entropy,topological_defects,magnetic_field_strength,string_tension,string_density,wall_energy_density,wall_probability,pbh_mass_fraction
75,0.766,0.5086072862246573,24.474931152043837,1,1,71,151,305391684.58036417,0.7666593181248088,2.3090735071287472e-07,0.35253970645886634,0.521504940520637,101.32000000000001,0.18955973685893626,0.10043036431123287,33891.079123083466,False,1.0356673980010213e-09,1.0264e-06,0.10017214572449316,1.0198e-12,0.05017214572449315,1.0140607286224659e-06
76,0.7400511200513322,0.4654149479036174,23.178491463291756,1,1,75,123,305391684.58036417,0.737491649397236,2.1129805945234777e-07,0.32260105892984625,0.4143890192846669,100.80102240102664,0.1725825959464196,0.09827074739518088,33406.90171833593,False,1.0094422688857275e-09,1.0160204480205329e-06,0.09930829895807236,1.0120153360153995e-12,0.04930829895807235,1.004551718800628e-06
77,0.766,0.45285568044459634,23.471402248002736,1,1,24,127,305391684.58036417,0.7623887451220561,2.055961608472696e-07,0.3138956381007275,0.3842747155072078,101.32000000000001,0.1687809159348817,0.09764278402222981,33711.27584075814,False,1.0183899753697804e-09,1.0264e-06,0.09905711360889193,1.0198e-12,0.04905711360889193,1.0084855680444598e-06
78,0.7567125825549249,0.5050696256566608,24.225504912918396,1,1,86,134,305391684.58036417,0.7570962075072488,2.2930125529976916e-07,0.35008758701038145,0.5126713503604183,101.13425165109851,0.1879003180490713,0.10025348128283305,33755.56163586503,False,1.0299203057089973e-09,1.02268503302197e-06,0.10010139251313321,1.0170137747664775e-12,0.05010139251313322,1.0118494790766512e-06
79,0.766,0.45421641674002106,23.49589550132038,1,1,20,133,305391684.58036417,0.7624929775222856,2.0621393416964505e-07,0.3148388286273867,0.38749934992176666,101.32000000000001,0.16928806717136868,0.09771082083700106,33715.6643215718,False,1.0188116675477326e-09,1.0264e-06,0.09908432833480042,1.0198e-12,0.04908432833480042,1.0086216416740021e-06
80,0.766,0.46395688112087974,23.671223860175836,1,1,10,129,305391684.58036417,0.7632390970938594,2.1063609815709475e-07,0.3215904040503235,0.4108551913029306,101.32000000000001,0.17291837274293267,0.098197844056044,33747.07807984022,False,1.0218302374593607e-09,1.0264e-06,0.0992791376224176,1.0198e-12,0.0492791376224176,1.009595688112088e-06
81,0.766,0.5081284831200317,24.46631269616057,1,1,4,127,305391684.58036417,0.7666226418069944,2.306899744396741e-07,0.3522078254368517,0.5203100262906044,101.32000000000001,0.18938128524611372,0.1004064241560016,33889.53494568095,False,1.035519016918898e-09,1.0264e-06,0.10016256966240063,1.0198e-12,0.05016256966240064,1.0140128483120033e-06
82,0.72,0.5645512216747683,24.561921990145834,1,1,74,147,305391684.58036417,0.7246476879605833,2.56305858113595e-07,0.39131708758553835,0.6559984395716977,100.4,0.20851587581734235,0.10322756108373841,33455.56367080252,False,1.0295590201674547e-09,1.008e-06,0.10129102443349536,1.006e-12,0.05129102443349537,1.0104551221674768e-06
83,0.72,0.42435204278187894,22.03833677007382,1,1,16,131,305391684.58036417,0.7145533470802953,1.9265552936864273e-07,0.29413842201911267,0.31941107669067764,100.4,0.1567335867116705,0.09621760213909396,33011.584323490344,False,9.870786689629092e-10,1.008e-06,0.09848704085563759,1.006e-12,0.048487040855637584,9.964352042781878e-07
84,0.766,0.44019192614949987,23.243454670691,1,1,55,145,305391684.58036417,0.7614187015430517,1.9984682529200214e-07,0.3051177925157775,0.3547829132076593,101.32000000000001,0.16406108985916096,0.097009596307475,33670.4342442344,False,1.01446547791373e-09,1.0264e-06,0.09880383852299,1.0198e-12,0.04880383852299,1.00721919261495e-06
85,0.7314568040560931,0.4112711288799605,22.03201640096115,1,1,84,122,305391684.58036417,0.7249666704063963,1.867168036448806e-07,0.2850714234288505,0.2916696589886479,100.62913608112187,0.1522470765903662,0.09556355644399803,33120.822832266764,False,9.886910716850937e-10,1.0125827216224372e-06,0.09822542257759921,1.009437041216828e-12,0.04822542257759921,9.974184736992146e-07
86,0.766,0.4622417937565686,23.640352287618235,1,1,65,154,305391684.58036417,0.7631077214017532,2.0985744969833225e-07,0.32040159607933727,0.40671020632083726,101.32000000000001,0.17227915360810236,0.09811208968782843,33741.54678915786,True,1.0212987318851607e-09,1.0264e-06,0.09924483587513139,1.0198e-12,0.04924483587513137,1.0094241793756567e-06
87,0.766,0.49410247768982696,24.213844598416884,1,1,29,126,305391684.58036417,0.7655482497910407,2.2432217782587882e-07,0.34248573931838683,0.48526046607969553,101.32000000000001,0.184153743347791,0.09970512388449136,33844.29998286728,False,1.0311723578360774e-09,1.0264e-06,0.09988204955379654,1.0198e-12,0.04988204955379654,1.012610247768983e-06
88,0.741355531008617,0.5231320900531726,24.243488241129448,1,1,42,130,305391684.58036417,0.7430704412990878,2.375016014491594e-07,0.362607533280788,0.557573726032547,100.82711062017233,0.19403474687297137,0.10115660450265862,33608.53162484031,False,1.0277608885003836e-09,1.0165422124034468e-06,0.10046264180106346,1.012406659302585e-12,0.05046264180106346,1.0105843152070406e-06
89,0.7412992923216031,0.5728779986125736,25.137789821458387,1,1,7,138,305391684.58036417,0.7467017332013346,2.600862089948374e-07,0.39708876954312966,0.6745374918603523,100.82598584643205,0.21248363406951895,0.10364389993062868,33766.65555852287,True,1.0429645172098507e-09,1.0165197169286413e-06,0.10145755997225148,1.0123897876964808e-12,0.05145755997225148,1.0155476583255778e-06
90,0.766,0.46791496860658816,23.742469434918586,1,1,24,152,305391684.58036417,0.7635422865952647,2.1243306709554408e-07,0.32433394123145187,0.42046853381871113,101.32000000000001,0.1743935659668145,0.09839574843032942,33759.84322107165,False,1.0230568487711816e-09,1.0264e-06,0.09935829937213177,1.0198e-12,0.049358299372131764,1.0099914968606589e-06
91,0.766,0.4851983810500519,24.053570858900937,1,1,12,167,305391684.58036417,0.764866195988434,2.202797242054372e-07,0.3363138898370935,0.4630633644370246,101.32000000000001,0.18083515499540795,0.0992599190525026,33815.58357587643,False,1.028412978287411e-09,1.0264e-06,0.09970396762100105,1.0198e-12,0.049703967621001044,1.0117198381050051e-06
92,0.7519115802718565,0.5013387739150558,24.062329535908134,1,1,32,140,305391684.58036417,0.7520122442328661,2.2760745122953807e-07,0.3475015576446007,0.5033468847988402,101.03823160543712,0.1863371559493626,0.10006693869575278,33679.52941755103,False,1.0263678469908786e-09,1.0207646321087426e-06,0.10002677547830113,1.015573474081557e-12,0.050026775478301116,1.0105161934458767e-06
93,0.72,0.590317028367428,25.025706510613706,1,1,27,157,305391684.58036417,0.7265028260424548,2.680035162548001e-07,0.40917658384940797,0.7116005609410151,100.4,0.21803242549856042,0.10451585141837141,33537.15820030486,False,1.0373660595953308e-09,1.008e-06,0.10180634056734857,1.006e-12,0.05180634056734856,1.0130317028367429e-06
94,0.72,0.5706270333723443,24.671286600702196,1,1,30,129,305391684.58036417,0.7250851464028087,2.5906427235679535e-07,0.3955285193333263,0.6695765167634172,100.4,0.21075996483669296,0.10353135166861722,33474.80440340298,True,1.0313999911118204e-09,1.008e-06,0.1014125406674469,1.006e-12,0.05141254066744688,1.0110627033372344e-06
95,0.766,0.5026504934684014,24.367708882431227,1,1,50,122,305391684.58036417,0.7662030277996795,2.2820297098543778e-07,0.34841077235468765,0.5066258457811057,101.32000000000001,0.187339619102109,0.10013252467342007,33871.86800127413,False,1.0338213879258577e-09,1.0264e-06,0.10005300986936803,1.0198e-12,0.05005300986936803,1.0134650493468402e-06
96,0.766,0.49362059928805435,24.205170787184976,1,1,7,135,305391684.58036417,0.765511337905465,2.2410340536993348e-07,0.3421517266628254,0.48405690478855484,101.32000000000001,0.18397414556083033,0.09968102996440271,33842.74588739131,False,1.031023023719368e-09,1.0264e-06,0.09987241198576109,1.0198e-12,0.04987241198576109,1.0125620599288055e-06
97,0.72,0.451744776837127,22.531405983068286,1,1,7,136,305391684.58036417,0.7165256239322731,2.050918113897496e-07,0.31312561839733627,0.38164963428479104,100.4,0.16685103879266538,0.09758723884185636,33098.3309669656,False,9.953786673816495e-10,1.008e-06,0.09903489553674255,1.006e-12,0.04903489553674254,9.991744776837127e-07
98,0.7458492554935404,0.4586748602739039,23.173132594801082,1,1,37,133,305391684.58036417,0.7427670230237529,2.0823806440252793e-07,0.31792918619258337,0.39813275392878716,100.91698510987082,0.17027727241820984,0.0979337430136952,33462.24460758503,False,1.0102428767955003e-09,1.0183397021974161e-06,0.09917349720547808,1.0137547766480622e-12,0.04917349720547808,1.0050373371260986e-06
99,0.766,0.5047766979543642,24.40598056317856,1,1,12,134,305391684.58036417,0.7663658950633043,2.2916826632867167e-07,0.3498845449994266,0.5119394747961856,101.32000000000001,0.1881320630441908,0.10023883489771822,33878.72517677826,False,1.0344802986960575e-09,1.0264e-06,0.10009553395908728,1.0198e-12,0.05009553395908728,1.0136776697954365e-06
100,0.766,0.41347977445025164,22.76263594010453,1,1,11,122,305391684.58036417,0.7593725507228892,1.8771952718249502e-07,0.286602339878754,0.2962535925395202,101.32000000000001,0.154105376317124,0.09567398872251259,33584.2854690324,False,1.006187382102133e-09,1.0264e-06,0.09826959548900505,1.0198e-12,0.048269595489005036,1.0045479774450251e-06
101,0.7617334779381205,0.4814645648047633,23.901031725248146,1,1,16,127,305391684.58036417,0.7603215717864841,2.1858457425261591e-07,0.3337258056339427,0.45379362608062324,101.23466955876242,0.1792943285540263,0.09907322824023818,33746.62785998957,False,1.0251344698785345e-09,1.0246933911752481e-06,0.09962929129609527,1.0185200433814361e-12,0.04962929129609527,1.0104931520681004e-06
102,0.7437328484829345,0.43335203498933567,22.67499359946673,1,1,29,141,305391684.58036417,0.7387760203966373,1.9674151950945718e-07,0.30037674124277275,0.3392855536383832,100.87465696965869,0.16080961376693345,0.09666760174946679,33353.22826783344,False,1.0014348289349418e-09,1.0174931393931738e-06,0.09866704069978671,1.0131198545448802e-12,0.048667040699786716,1.0020817731955204e-06
103,0.766,0.4854009458342335,24.0572170250162,1,1,11,157,305391684.58036417,0.7648817124509023,2.2037168847517915e-07,0.33645429704612967,0.4635670502895054,101.32000000000001,0.18091065160787564,0.09927004729171168,33816.23686312386,False,1.028475753114029e-09,1.0264e-06,0.09970801891668468,1.0198e-12,0.04970801891668467,1.0117400945834233e-06
104,0.740300192963162,0.5343883888092735,24.424994857830164,1,1,4,132,305391684.58036417,0.7428459660502817,2.426119531782847e-07,0.3704098050271198,0.5851336562108292,100.80600385926324,0.1981686603907376,0.10171941944046368,33630.3971875464,False,1.030674491930069e-09,1.0161200771852647e-06,0.10068776777618547,1.0120900578889487e-12,0.05068776777618547,1.0114988774735598e-06
105,0.766,0.5022256147109851,24.360061064797733,1,1,13,123,305391684.58036417,0.7661704820868614,2.2801007632799506e-07,0.3481162688419047,0.5055638071164896,101.32000000000001,0.18718126528446982,0.10011128073554927,33870.49773410236,False,1.0336897179989345e-09,1.0264e-06,0.10004451229421972,1.0198e-12,0.050044512294219703,1.0134225614710984e-06
106,0.766,0.47251943068355035,23.825349752303907,1,1,22,122,305391684.58036417,0.76389498839036,2.1452348964442518e-07,0.3275255111380934,0.43172768691280494,101.32000000000001,0.17610966529005612,0.09862597153417751,33774.69297083574,False,1.0244837715688324e-09,1.0264e-06,0.099450388613671,1.0198e-12,0.049450388613671015,1.010451943068355e-06
107,0.766,0.4806820746425866,23.97227734356656,1,1,75,141,305391684.58036417,0.7645202469176221,2.1822932426858936e-07,0.3331834247842141,0.4518548179557105,101.32000000000001,0.17915191160239982,0.09903410373212934,33801.01813503061,False,1.0270133749317375e-09,1.0264e-06,0.09961364149285173,1.0198e-12,0.04961364149285174,1.0112682074642587e-06
108,0.7491340328809751,0.4391027284027871,22.886529768869668,1,1,4,122,305391684.58036417,0.7445720110146683,1.9935233028002e-07,0.30436281816857125,0.35229357089278407,100.98268065761951,0.1631164839958155,0.09695513642013937,33443.123637898105,False,1.005849015679571e-09,1.01965361315239e-06,0.09878205456805575,1.0147402098642925e-12,0.04878205456805575,1.0037370794164738e-06
109,0.7280687891837331,0.5599891672978542,24.641180795036036,1,1,83,122,305391684.58036417,0.732436413223602,2.5423468863074963e-07,0.38815491245661915,0.6456315223194412,100.56137578367466,0.20716174374785215,0.10299945836489272,33548.7047846322,False,1.0322837182747518e-09,1.0112275156734934e-06,0.10119978334595708,1.0084206367551198e-12,0.05119978334595709,1.0116126745665318e-06
110,0.766,0.4857988107064386,24.064378592715894,1,1,21,137,305391684.58036417,0.7649121889001133,2.2055231884770988e-07,0.3367300759605425,0.46455657350148927,101.32000000000001,0.18105893725482428,0.09928994053532193,33817.52000840628,False,1.0285990514379253e-09,1.0264e-06,0.09971597621412878,1.0198e-12,0.04971597621412877,1.011779881070644e-06
111,0.72,0.4944872914667215,23.300771246400984,1,1,88,159,305391684.58036417,0.7196030849856039,2.2449688301030532e-07,0.3427524719028819,0.4862217178349157,100.4,0.18263790193359727,0.09972436457333608,33233.68692195466,False,1.0083296493144166e-09,1.008e-06,0.09988974582933444,1.006e-12,0.049889745829334434,1.003448729146672e-06
112,0.7228534252081498,0.5744866982573766,24.79782907279578,1,1,37,127,305391684.58036417,0.7282377217049288,2.608165575036673e-07,0.39820383516629265,0.6780592132114306,100.457068504163,0.21230561830615255,0.10372433491286884,33525.10673123451,True,1.034028063509432e-09,1.0091413700832599e-06,0.10148973396514754,1.006856027562445e-12,0.051489733965147534,1.0120193548673676e-06
113,0.7266560737710186,0.544368715848581,24.331758360694835,1,1,17,131,305391684.58036417,0.7298801534566979,2.4714301464419656e-07,0.37732764057548196,0.6091372552508468,100.53312147542037,0.20132685817593335,0.10221843579242905,33480.25762640801,False,1.0268160560045013e-09,1.0106624295084075e-06,0.10088737431697162,1.0079968221313057e-12,0.05088737431697163,1.009768086339062e-06
114,0.7313854512704955,0.539527738362502,24.339208315934947,1,1,32,138,305391684.58036417,0.7342764525464915,2.4494521426569897e-07,0.3739721306798521,0.5975524738207776,100.62770902540991,0.1997231449889866,0.1019763869181251,33527.887798360935,False,1.0277371365299297e-09,1.012554180508198e-06,0.10079055476725003,1.0094156353811486e-12,0.05079055476725004,1.0102298640903492e-06
115,0.766,0.46905105920814744,23.76291906574665,1,1,8,164,305391684.58036417,0.763629311135344,2.1294885143069018e-07,0.32512141922878335,0.4232393734932763,101.32000000000001,0.17481699095759284,0.09845255296040738,33763.50720197984,False,1.023408923248605e-09,1.0264e-06,0.09938102118416295,1.0198e-12,0.04938102118416295,1.0101051059208147e-06
116,0.7325408347530552,0.5748998972474209,24.99901484551468,1,1,14,175,305391684.58036417,0.7380275580783096,2.610041495549267e-07,0.398490242881252,0.678960541177691,100.65081669506111,0.2128658209231108,0.10374499486237104,33655.863996832515,False,1.0391059823276563e-09,1.013016333901222e-06,0.10149799794494843,1.0097622504259164e-12,0.051497997944948415,1.013998156675353e-06
117,0.7551384868918634,0.45134746150197547,23.227024044872824,1,1,88,130,305391684.58036417,0.7514645464613787,2.0491143050665522e-07,0.31285022039298277,0.3807124390719928,101.10276973783728,0.16786244784642448,0.09756737307509877,33562.03344198306,False,1.0125710877930898e-09,1.0220553947567455e-06,0.09902694923003952,1.016541546067559e-12,0.04902694923003951,1.0061624435285702e-06
118,0.7518526390946182,0.5117247564451687,24.2480983979054,1,1,24,132,305391684.58036417,0.7527341680022224,2.3232268000335328e-07,0.35470057215269335,0.5292783580172381,101.03705278189237,0.1901952125667371,0.10058623782225845,33712.05232262482,False,1.0295349404155232e-09,1.0207410556378473e-06,0.10023449512890337,1.0155557917283855e-12,0.05023449512890338,1.0115430034634405e-06
119,0.766,0.4875321406545299,24.095578531781538,1,1,15,124,305391684.58036417,0.7650449619741371,2.213392494266954e-07,0.3379315287270421,0.46887066600674027,101.32000000000001,0.18170495546523735,0.0993766070327265,33823.110132845904,False,1.0291362103888389e-09,1.0264e-06,0.0997506428130906,1.0198e-12,0.0497506428130906,1.011953214065453e-06
120,0.7468551558062216,0.502830443767063,23.988051103931568,1,1,16,149,305391684.58036417,0.7470665489582867,2.282846682946375e-07,0.34853550439684583,0.5070756370419404,100.93710311612443,0.18670634847230333,0.10014152218835315,33616.9183864112,True,1.0242966041657856e-09,1.0187420623224887e-06,0.10005660887534128,1.0140565467418665e-12,0.05005660887534126,1.0096540755379506e-06
121,0.766,0.4719611633799511,23.81530094083912,1,1,14,133,305391684.58036417,0.7638522251149042,2.1427003668070416e-07,0.3271385497306048,0.43035856548539825,101.32000000000001,0.1759015970888458,0.09859805816899757,33772.89251518612,False,1.0243107645314468e-09,1.0264e-06,0.09943922326759902,1.0198e-12,0.049439223267599024,1.0103961163379954e-06
122,0.7542744548299674,0.44127118002044136,23.028370336967292,1,1,4,142,305391684.58036417,0.7498446899626785,2.003368057913685e-07,0.30586587429352896,0.3572573088098675,101.08548909659936,0.16408719030206645,0.09706355900102208,33518.21493612308,False,1.0090404602180364e-09,1.0217097819319869e-06,0.09882542360040883,1.01628233644899e-12,0.048825423600408834,1.0049820089680376e-06
123,0.7471085499654745,0.495030455992402,23.852719207172726,1,1,20,142,305391684.58036417,0.7467372710837239,2.24743479323459e-07,0.3431289648624375,0.48757869621816385,100.94217099930948,0.18381927206011459,0.0997515227996201,33595.32586377159,False,1.0220282955786298e-09,1.0188434199861898e-06,0.09990060911984805,1.0141325649896425e-12,0.04990060911984804,1.0089247555923351e-06
124,0.766,0.48193323238995844,23.994798183019252,1,1,75,124,305391684.58036417,0.7646160856010709,2.1879734900711404e-07,0.3340506612492406,0.45495553834511415,101.32000000000001,0.17961822252594423,0.09909666161949793,33805.05321646973,False,1.0274011087176481e-09,1.0264e-06,0.09963866464779918,1.0198e-12,0.049638664647799174,1.011393323238996e-06
125,0.7455984193089176,0.468764486806461,23.34972914869465,1,1,7,122,305391684.58036417,0.743269504382577,2.128187477616059e-07,0.3249227823765281,0.4225399822173667,100.91196838617836,0.17401434682615818,0.09843822434032307,33491.196055961256,False,1.013214912192208e-09,1.018239367723567e-06,0.09937528973612923,1.0136795257926754e-12,0.04937528973612922,1.0059961325424295e-06
126,0.72,0.5885718184511106,24.994292732119987,1,1,60,146,305391684.58036417,0.72637717092848,2.672111921785841e-07,0.4079668965164273,0.7080057664715026,100.4,0.2173878356717835,0.10442859092255552,33531.631512019754,False,1.0368372609906866e-09,1.008e-06,0.10177143636902222,1.006e-12,0.05177143636902222,1.012857181845111e-06
127,0.766,0.422824966278677,22.930849393016185,1,1,9,122,305391684.58036417,0.7600883924169467,1.919622377087696e-07,0.2930799332464189,0.3161005948583329,101.32000000000001,0.15758836240849924,0.09614124831393385,33614.4244424521,False,1.009083457049762e-09,1.0264e-06,0.09845649932557354,1.0198e-12,0.04845649932557354,1.0054824966278676e-06
128,0.7304874358801645,0.5237335814166926,24.03695318310376,1,1,4,136,305391684.58036417,0.7322211441834977,2.3777467810572487e-07,0.363024455323543,0.5590569984723615,100.60974871760328,0.19384205069444058,0.10118667907083463,33465.69481650355,False,1.0224723287713373e-09,1.0121949743520656e-06,0.10047467162833386,1.0091462307640492e-12,0.050474671628333856,1.008470845317702e-06
129,0.746721865025166,0.5126839487438809,24.162748377893173,1,1,28,129,305391684.58036417,0.7476690032113574,2.3275815263325578e-07,0.35536543359016054,0.5316674271010496,100.9344373005033,0.19036007972467794,0.10063419743719404,33646.67964479229,False,1.027255009796927e-09,1.0186887460100663e-06,0.10025367897487764,1.01401655950755e-12,0.05025367897487762,1.010612767879421e-06
130,0.766,0.5159261823501426,24.606671282302564,1,1,15,145,305391684.58036417,0.767219945568021,2.3423012441323431e-07,0.3576127786730576,0.5397315110976192,101.32000000000001,0.19228751536549912,0.10079630911750713,33914.683134626226,False,1.0379355239103093e-09,1.0264e-06,0.10031852364700285,1.0198e-12,0.05031852364700286,1.0147926182350143e-06
131,0.7209963109109118,0.5326002042044142,24.006729893897692,1,1,127,158,305391684.58036417,0.7233467736075443,2.4180011862365497e-07,0.36917032990994086,0.5807862953098593,100.41992621821825,0.19675371302456454,0.10163001021022072,33367.62285574329,True,1.0203808893202658e-09,1.0083985243643647e-06,0.10065200408408828,1.0062988932732734e-12,0.05065200408408829,1.007459282602624e-06
132,0.766,0.46548719223683316,23.698769460262994,1,1,34,122,305391684.58036417,0.7633563189253414,2.113308583288851e-07,0.32265113488572617,0.41456434599329517,101.32000000000001,0.17348872511559668,0.09827435961184167,33752.013452692314,False,1.0223044808741946e-09,1.0264e-06,0.09930974384473668,1.0198e-12,0.049309743844736666,1.0097487192236833e-06
133,0.746841596064413,0.43064181968217174,22.688384675567352,1,1,25,122,305391684.58036417,0.741661638655544,1.9551108366359263e-07,0.2984981631439017,0.3332367575264503,100.93683192128826,0.15990151079426823,0.09653209098410859,33385.681358865026,False,1.0021260167569265e-09,1.0187366384257651e-06,0.09861283639364343,1.0140524788193238e-12,0.04861283639364344,1.0024325011810996e-06
134,0.7638328592822526,0.44925013023637883,23.363159529899875,1,1,4,130,305391684.58036417,0.7599564174692778,2.0395924358518773e-07,0.31139646113953423,0.37578007199739116,101.27665718564505,0.1673664059468927,0.09746250651181894,33670.82165986473,False,1.016205542317758e-09,1.025533143712901e-06,0.09898500260472759,1.0191498577846758e-12,0.04898500260472758,1.0076915848800883e-06
135,0.766,0.5180527593774875,24.644949668794776,1,1,31,125,305391684.58036417,0.7673828413683155,2.35195588889994e-07,0.35908680954380523,0.5450097250819045,101.32000000000001,0.19308009815507343,0.10090263796887439,33921.54151160541,False,1.0385945501310836e-09,1.0264e-06,0.10036105518754974,1.0198e-12,0.050361055187549755,1.0150052759377487e-06
136,0.766,0.47296581398606025,23.833384651749085,1,1,4,122,305391684.58036417,0.7639291813513323,2.1472614735023612e-07,0.3278349204656772,0.43282317079445676,101.32000000000001,0.1762760339278122,0.09864829069930302,33776.13259184474,False,1.0246221057542802e-09,1.0264e-06,0.09945931627972121,1.0198e-12,0.04945931627972121,1.0104965813986062e-06
137,0.730793718076129,0.6028506967217458,25.467186902514,1,1,59,165,305391684.58036417,0.7383099823825295,2.736937928843232e-07,0.4178642607312768,0.7366263379168331,100.61587436152257,0.22313804391317457,0.10514253483608729,33721.39480461355,False,1.046727141358406e-09,1.0123174872304517e-06,0.10205701393443492,1.0092381154228386e-12,0.05205701393443492,1.0164438132874003e-06
138,0.726724297191381,0.6039259892368214,25.405153750090406,1,1,20,127,305391684.58036417,0.7342768513401858,2.7418197493090874e-07,0.4186095967063786,0.7387071765752984,100.5344859438276,0.22335626551237672,0.10519629946184109,33670.27657681555,False,1.0449565477200779e-09,1.0106897188765524e-06,0.10207851978473644,1.0080172891574143e-12,0.05207851978473643,1.0157374583619581e-06
139,0.7493082266666596,0.5298422437372388,24.523324920603493,1,1,4,156,305391684.58036417,0.7515443305401102,2.405480065086802e-07,0.3672586573880224,0.5740568233001447,100.9861645333332,0.19683083453578007,0.10149211218686194,33736.14800488691,False,1.033827506672267e-09,1.0197232906666638e-06,0.1005968448747448,1.014792467999998e-12,0.05059684487474478,1.0128458697070558e-06
140,0.766,0.4499039762694356,23.41827157284984,1,1,94,122,305391684.58036417,0.7621626445822387,2.042560892249503e-07,0.3118496726738678,0.37731503601622485,101.32000000000001,0.16768080533504706,0.0974951988134718,33701.75636429246,False,1.0174752422458981e-09,1.0264e-06,0.09899807952538872,1.0198e-12,0.04899807952538871,1.0081903976269437e-06
141,0.72,0.5593385462881705,24.468093833187066,1,1,15,186,305391684.58036417,0.7242723753327482,2.539393071493332e-07,0.3877039363381438,0.6441415505080738,100.4,0.20659058448529363,0.10296692731440854,33439.056297263196,False,1.0279795795253156e-09,1.008e-06,0.1011867709257634,1.006e-12,0.05118677092576342,1.009933854628817e-06
142,0.747297196753881,0.4478106374100683,23.006535408458852,1,1,4,129,305391684.58036417,0.7433971003174982,2.0330571485310676e-07,0.31039868074554083,0.3724095473362479,100.94594393507764,0.16629133090278075,0.09739053187050342,33446.672070617315,True,1.0076215280173296e-09,1.0189188787015523e-06,0.09895621274820138,1.0141891590261642e-12,0.04895621274820137,1.0042405030917831e-06
143,0.72,0.6211622473824989,25.580920452884982,1,1,4,195,305391684.58036417,0.7287236818115398,2.8200722402272696e-07,0.43055686044345837,0.7705859011893618,100.4,0.22942504606295358,0.10605811236912495,33634.83808911844,False,1.0467121609568971e-09,1.008e-06,0.10242324494764998,1.006e-12,0.05242324494764999,1.0161162247382499e-06
144,0.766,0.4654319677841153,23.697775420114073,1,1,43,122,305391684.58036417,0.7633520887322632,2.1130578646613945e-07,0.3226128562120268,0.4144303221597388,101.32000000000001,0.17346814276648587,0.09827159838920577,33751.83534951978,False,1.0222873668162973e-09,1.0264e-06,0.09930863935568231,1.0198e-12,0.049308639355682304,1.0097431967784117e-06
145,0.7503134965747998,0.5185467656772139,24.34011171368585,1,1,44,130,305391684.58036417,0.7517050854353422,2.3541986740309204e-07,0.35942922861763943,0.5462344580681827,101.00626993149599,0.19267265637004657,0.10092733828386069,33713.37889357408,False,1.0308607508852705e-09,1.0201253986299198e-06,0.1003709353135443,1.0150940489724401e-12,0.05037093531354428,1.0119173758826814e-06
146,0.72,0.5509930464194928,24.31787483555087,1,1,88,127,305391684.58036417,0.7236714993422034,2.501504560706253e-07,0.3819192766338065,0.6247901735110196,100.4,0.2035081906343184,0.10254965232097464,33412.62797140602,False,1.0254508930651062e-09,1.008e-06,0.10101986092838987,1.006e-12,0.051019860928389865,1.0090993046419491e-06
147,0.766,0.46033062225210697,23.605951200537927,1,1,4,137,305391684.58036417,0.7629613256645115,2.0898977917766605e-07,0.31907687293945314,0.40210695392155393,101.32000000000001,0.17156685321978662,0.09801653111260536,33735.38311181116,False,1.020706459835928e-09,1.0264e-06,0.09920661244504214,1.0198e-12,0.049206612445042146,1.0092330622252107e-06
148,0.766,0.3924595515255133,22.38427192745924,1,1,50,124,305391684.58036417,0.7577624016468543,1.7817636073874611e-07,0.27203223162373014,0.25437665996406567,101.32000000000001,0.1462710647878756,0.09462297757627568,33516.49360861518,False,9.996732150177565e-10,1.0264e-06,0.09784919103051026,1.0198e-12,0.047849191030510274,1.0024459551525516e-06
149,0.736925781965832,0.5333436989408489,24.33870222025192,1,1,52,152,305391684.58036417,0.7393829651073939,2.4213766471178404e-07,0.3696856811902617,0.5825954135549046,100.73851563931665,0.19764985785768688,0.10166718494704244,33582.05144809186,True,1.0286506869887244e-09,1.0147703127863328e-06,0.10066687397881698,1.0110777345897497e-12,0.05066687397881697,1.0107195262872511e-06
150,0.766,0.49050039386409944,24.14900708955379,1,1,55,122,305391684.58036417,0.76527233016999,2.2268683429901274e-07,0.33998896507044324,0.47626882831547707,101.32000000000001,0.18281123394880625,0.09952501969320499,33832.68298123989,False,1.0300560720584844e-09,1.0264e-06,0.099810007877282,1.0198e-12,0.04981000787728199,1.01225003938641e-06
151,0.766,0.4930399536437037,24.19471916558667,1,1,73,125,305391684.58036417,0.7654668604491077,2.2383979265522934e-07,0.3417492537715393,0.48260690488060876,101.32000000000001,0.18375773687276686,0.09965199768218519,33840.87325984523,False,1.0308430816341838e-09,1.0264e-06,0.09986079907287408,1.0198e-12,0.04986079907287408,1.0125039953643703e-06
152,0.72,0.4454680367006661,22.41842466061199,1,1,34,136,305391684.58036417,0.716073698642448,2.0224217577642266e-07,0.30877491366864096,0.3669509700715079,100.4,0.16453273725228543,0.0972734018350333,33078.45393907542,False,9.934768151203018e-10,1.008e-06,0.09890936073401332,1.006e-12,0.04890936073401333,9.985468036700667e-07
153,0.766,0.5253407075040447,24.776132735072807,1,1,4,151,305391684.58036417,0.7679410981948098,2.385043122205773e-07,0.3641384302397955,0.5630149197539985,101.32000000000001,0.19579634223283038,0.10126703537520224,33945.04571343488,False,1.0408530852555034e-09,1.0264e-06,0.10050681415008089,1.0198e-12,0.050506814150080896,1.0157340707504045e-06
