universe_id,seed,E,I,X,stable,lockin,stable_epoch,lock_epoch
0,1552179872,5.136698681589436,0.0,5.136698681589436,1,1,800,911
1,4017225178,17.191239294927595,0.0,17.191239294927595,0,0,-1,-1
2,2044155609,23.230009319434174,0.0,23.230009319434174,1,1,433,779
3,1884963644,15.732841631674333,0.0,15.732841631674333,1,0,803,-1
4,2083633629,11.287900610698713,0.0,11.287900610698713,0,0,-1,-1
5,1881000160,5.30146363186168,0.0,5.30146363186168,1,0,640,-1
6,1395935658,8.898652615875159,0.0,8.898652615875159,0,0,-1,-1
7,876156961,25.320907448737458,0.0,25.320907448737458,1,1,774,812
8,1518438695,6.509894322800671,0.0,6.509894322800671,1,0,798,-1
9,2827570634,10.254137518319652,0.0,10.254137518319652,1,1,858,986
10,1424726018,5.150921706158712,0.0,5.150921706158712,1,0,724,-1
11,264984215,10.260436761462708,0.0,10.260436761462708,1,0,609,-1
12,3488995705,2.235272293968918,0.0,2.235272293968918,0,0,-1,-1
13,609418922,6.796107895130487,0.0,6.796107895130487,0,0,-1,-1
14,2900162588,11.735695213770796,0.0,11.735695213770796,1,1,490,731
15,2503438867,8.790832196015085,0.0,8.790832196015085,0,0,-1,-1
16,321763598,20.39730990397261,0.0,20.39730990397261,1,0,560,-1
17,314860022,12.109832918234256,0.0,12.109832918234256,1,0,529,-1
18,1928636165,6.425805995736575,0.0,6.425805995736575,1,0,930,-1
19,354760325,27.984204735295407,0.0,27.984204735295407,1,0,438,-1
20,1119806055,18.206815173008298,0.0,18.206815173008298,1,1,377,737
21,274015174,12.333781153453337,0.0,12.333781153453337,0,0,-1,-1
22,873164074,37.54276331435692,0.0,37.54276331435692,0,0,-1,-1
23,1515724821,11.33188701764452,0.0,11.33188701764452,0,0,-1,-1
24,1742793786,25.09437380287245,0.0,25.09437380287245,1,1,474,763
25,1265881469,11.826315691934644,0.0,11.826315691934644,1,1,526,879
26,3225489818,6.92386708769118,0.0,6.92386708769118,1,0,976,-1
27,882190328,17.159887903069176,0.0,17.159887903069176,1,1,509,974
28,2650597444,6.534292419398873,0.0,6.534292419398873,0,0,-1,-1
29,2913545358,4.938110308574772,0.0,4.938110308574772,0,0,-1,-1
30,2080903809,11.928796330484495,0.0,11.928796330484495,1,0,659,-1
31,648233472,62.74814351567827,0.0,62.74814351567827,1,1,602,934
32,2099274402,3.4628166844895625,0.0,3.4628166844895625,0,0,-1,-1
33,590497102,4.081124211660009,0.0,4.081124211660009,0,0,-1,-1
34,4233973260,4.164847720528134,0.0,4.164847720528134,0,0,-1,-1
35,140496300,56.84394524423594,0.0,56.84394524423594,1,1,602,864
36,4132027614,47.819852153253784,0.0,47.819852153253784,1,1,448,524
37,1624237376,14.911868226632016,0.0,14.911868226632016,1,0,692,-1
38,814455944,33.36468157489495,0.0,33.36468157489495,1,1,339,681
39,311911719,4.670670706007134,0.0,4.670670706007134,0,0,-1,-1
40,516870175,13.870059764388266,0.0,13.870059764388266,0,0,-1,-1
41,2701253995,11.746488898068948,0.0,11.746488898068948,1,0,792,-1
42,1445932748,27.775104642820647,0.0,27.775104642820647,1,0,316,-1
43,3818058754,7.131236537151552,0.0,7.131236537151552,1,1,295,445
44,309358756,6.277550063346813,0.0,6.277550063346813,1,0,447,-1
45,2679027776,4.064201373732489,0.0,4.064201373732489,0,0,-1,-1
46,229069106,6.79715912245232,0.0,6.79715912245232,0,0,-1,-1
47,917005533,40.711713030766816,0.0,40.711713030766816,1,1,54,508
48,2128476537,4.8165008387890715,0.0,4.8165008387890715,1,0,760,-1
49,3467342470,6.32088371208531,0.0,6.32088371208531,0,0,-1,-1
50,2017814976,5.504750307012707,0.0,5.504750307012707,0,0,-1,-1
