universe_id,seed,E,I,X,stable,lockin,stable_epoch,lock_epoch
5195,2037307774,10.132968105674804,0.0,10.132968105674804,0,0,-1,-1
5196,2394114302,32.02025849422244,0.0,32.02025849422244,1,0,648,-1
5197,407543443,5.873659094470277,0.0,5.873659094470277,0,0,-1,-1
5198,3393302982,7.076859298390277,0.0,7.076859298390277,1,0,719,-1
5199,1617278460,7.5496221830169965,0.0,7.5496221830169965,1,0,971,-1
5200,727085716,5.112704433979399,0.0,5.112704433979399,0,0,-1,-1
5201,427046051,8.029138430792015,0.0,8.029138430792015,0,0,-1,-1
5202,252183305,5.768657321916984,0.0,5.768657321916984,0,0,-1,-1
5203,2994004525,3.7682062040721758,0.0,3.7682062040721758,0,0,-1,-1
5204,314971323,13.387326896994697,0.0,13.387326896994697,1,1,451,946
5205,3173681923,23.796348950818842,0.0,23.796348950818842,1,1,455,765
5206,4208246404,8.348851045382016,0.0,8.348851045382016,0,0,-1,-1
5207,789484034,21.85944732774255,0.0,21.85944732774255,1,1,326,510
5208,3281220523,23.611098870098,0.0,23.611098870098,0,0,-1,-1
5209,957209960,12.731597796858223,0.0,12.731597796858223,1,1,303,566
5210,1982338641,11.107104147057889,0.0,11.107104147057889,1,0,615,-1
5211,1828006887,7.002249657148731,0.0,7.002249657148731,0,0,-1,-1
5212,938055943,30.223733695418527,0.0,30.223733695418527,1,0,769,-1
5213,3693311457,39.85863086855548,0.0,39.85863086855548,1,1,293,625
5214,2375576165,11.399282994001474,0.0,11.399282994001474,1,0,350,-1
5215,2736514374,1.3004194722918443,0.0,1.3004194722918443,0,0,-1,-1
5216,3343613152,7.730900032398748,0.0,7.730900032398748,0,0,-1,-1
5217,2172728343,12.021599773395344,0.0,12.021599773395344,1,0,477,-1
5218,297756106,14.50541073428671,0.0,14.50541073428671,1,0,412,-1
5219,72079107,9.831804589123818,0.0,9.831804589123818,1,1,535,904
5220,1691073156,14.01174291499891,0.0,14.01174291499891,1,1,530,717
5221,2776140583,22.93479696557909,0.0,22.93479696557909,0,0,-1,-1
5222,1330720321,2.7317433937920796,0.0,2.7317433937920796,1,0,651,-1
5223,3473978528,18.6339566818466,0.0,18.6339566818466,1,1,549,926
5224,4252901241,51.265994914668106,0.0,51.265994914668106,1,1,239,424
5225,527233218,9.186252437177414,0.0,9.186252437177414,1,1,503,981
5226,519964732,3.974622301911323,0.0,3.974622301911323,0,0,-1,-1
5227,343290743,7.855579319459196,0.0,7.855579319459196,1,0,942,-1
5228,2396508921,15.984865598355038,0.0,15.984865598355038,1,0,964,-1
5229,1104268588,8.939196820699447,0.0,8.939196820699447,0,0,-1,-1
5230,2929673150,19.686618833858038,0.0,19.686618833858038,0,0,-1,-1
5231,327301399,5.234458133885251,0.0,5.234458133885251,0,0,-1,-1
5232,4196238044,7.194513407985304,0.0,7.194513407985304,1,0,985,-1
5233,1537661202,65.66046238066676,0.0,65.66046238066676,0,0,-1,-1
5234,3898118724,18.586347321309084,0.0,18.586347321309084,0,0,-1,-1
5235,3729097238,18.46181122437392,0.0,18.46181122437392,1,0,589,-1
5236,840213699,3.725549778933974,0.0,3.725549778933974,0,0,-1,-1
5237,32684583,9.004935717326632,0.0,9.004935717326632,1,0,587,-1
5238,2109737834,27.55439662814189,0.0,27.55439662814189,1,1,334,612
5239,971807984,4.590972962593506,0.0,4.590972962593506,0,0,-1,-1
5240,4166253504,19.1540524249598,0.0,19.1540524249598,1,0,634,-1
5241,3097920221,7.898200051585054,0.0,7.898200051585054,0,0,-1,-1
5242,553586177,13.885090600464464,0.0,13.885090600464464,1,0,642,-1
5243,2276636062,16.819928319855887,0.0,16.819928319855887,0,0,-1,-1
5244,3585878377,8.73081838856646,0.0,8.73081838856646,0,0,-1,-1
5245,1118800917,9.542688505357644,0.0,9.542688505357644,0,0,-1,-1
5246,2068978701,10.63260288327592,0.0,10.63260288327592,0,0,-1,-1
5247,543932051,14.044681890993562,0.0,14.044681890993562,1,0,888,-1
